[01:52:12]	matt saton has connected.
[14:40:23]	[OOC] Theban Revolt: Lmao
[14:40:33]	[IT] Morgan Beck: Scrap electronics. Fun,
[14:40:33]	[OOC] Achille Tristram: lock open time
[14:40:34]	Morgan Beck used command '/adminspawnmenu'.
[14:40:39]	[OOC] Theban Revolt: I haven't gotten anything above a 50 yet.
[14:40:41]	[OOC] Theban Revolt: Bruh
[14:40:44]	Morgan Beck has spawned "Scrap Electronics"
[14:40:55]	[ME] Klaus Ludwig: searches the dumpster
[14:40:58]	Klaus Ludwig rolled 31 out of 100.
[14:40:58]	Klaus Ludwig used command '/Roll'.
[14:41:01]	[OOC] Theban Revolt: Hope you're still here lmao
[14:41:09]	[OOC] Morgan Beck: are you fucking kidding me 
[14:41:20]	[OOC] Theban Revolt: No
[14:41:24]	[LOOC] Morgan Beck: roll
[14:41:27]	Theban Revolt rolled 32 out of 100.
[14:41:27]	Theban Revolt used command '/Roll'.
[14:41:29]	[LOOC] Theban Revolt: BRUH
[14:41:30]	Morgan Beck used command '/adminspawnmenu'.
[14:41:39]	Morgan Beck has spawned "Box of Needles"
[14:41:45]	Theban Revolt rolled 60 out of 100.
[14:41:45]	Theban Revolt used command '/Roll'.
[14:41:46]	Morgan Beck used command '/adminspawnmenu'.
[14:41:53]	[OOC] Theban Revolt: FINALLY SOMETHING ABOVE A FIFTY
[14:41:57]	[OOC] Theban Revolt: THANK YOU RNG GOD
[14:41:59]	Klaus Ludwig destroyed a 'Empty Carton of Milk' #31313.
[14:42:03]	Klaus Ludwig ran 'take' on item 'A Bar of Soap' (#31189)
[14:42:03]	Klaus Ludwig has gained a 'A Bar of Soap' #31189.
[14:42:04]	Klaus Ludwig ran 'take' on item 'Powercord' (#33093)
[14:42:04]	Klaus Ludwig has gained a 'Powercord' #33093.
[14:42:06]	Morgan Beck has spawned "Military Cable"
[14:42:07]	Klaus Ludwig ran 'View' on item 'UU Brand Cigarette Pack' (#19064)
[14:42:09]	Klaus Ludwig ran 'take' on item 'Fuck you' (#33080)
[14:42:09]	Klaus Ludwig has gained a 'Fuck you' #33080.
[14:42:10]	[OOC] Achille Tristram: not our fault you only maxed out on enginerring
[14:42:11]	Theban Revolt ran 'take' on item 'Military Cable' (#33107)
[14:42:11]	Theban Revolt has gained a 'Military Cable' #33107.
[14:42:33]	Morgan Beck exited observer at their location.
[14:42:41]	Klaus Ludwig ran 'drop' on item 'Powercord' (#33093)
[14:42:41]	Klaus Ludwig has lost a 'Powercord' #33093.
[14:42:47]	Achille Tristram ran 'drop' on item 'Wooden Piece' (#33087)
[14:42:47]	Achille Tristram has lost a 'Wooden Piece' #33087.
[14:42:50]	Morgan Beck entered observer.
[14:42:50]	[OOC] Theban Revolt: Brb
[14:42:50]	Morgan Beck exited observer at their location.
[14:42:59]	Klaus Ludwig ran 'drop' on item 'Scrap Metal' (#33100)
[14:42:59]	Klaus Ludwig has lost a 'Scrap Metal' #33100.
[14:43:01]	Klaus Ludwig ran 'drop' on item 'A Bar of Soap' (#31189)
[14:43:01]	Klaus Ludwig has lost a 'A Bar of Soap' #31189.
[14:43:05]	Klaus Ludwig ran 'take' on item 'Cloth Scrap' (#33095)
[14:43:05]	Klaus Ludwig has gained a 'Cloth Scrap' #33095.
[14:43:06]	Klaus Ludwig ran 'take' on item 'Cloth Scrap' (#33062)
[14:43:06]	Klaus Ludwig has gained a 'Cloth Scrap' #33062.
[14:43:10]	Klaus Ludwig has lost a 'Cloth Scrap' #33099.
[14:43:10]	Klaus Ludwig has lost a 'Cloth Scrap' #33062.
[14:43:10]	Klaus Ludwig has gained a 'Sewn Cloth' #33108.
[14:43:14]	Klaus Ludwig ran 'drop' on item 'Cloth Scrap' (#33095)
[14:43:14]	Klaus Ludwig has lost a 'Cloth Scrap' #33095.
[14:43:15]	Klaus Ludwig ran 'drop' on item 'Sewn Cloth' (#33108)
[14:43:15]	Klaus Ludwig has lost a 'Sewn Cloth' #33108.
[14:43:55]	Morgan Beck opened the '' #1627 container.
[14:44:10]	Morgan Beck has gained a 'The Black Cat' #21894.
[14:44:13]	Morgan Beck ran 'Eat' on item 'Cooked Headcrab Meat' (#33098)
[14:44:16]	Morgan Beck ran 'Eat' on item 'Cooked Headcrab Meat' (#32974)
[14:44:17]	Morgan Beck closed the '' #1627 container.
[14:44:40]	Morgan Beck has lost 5 tokens.
[14:44:42]	Morgan Beck ran 'Consume' on item 'Breen's Water' (#33109)
[14:44:43]	Morgan Beck has lost 10 tokens.
[14:44:45]	Morgan Beck ran 'Consume' on item 'Sparkling Breen's Water' (#33110)
[14:46:46]	Morgan Beck opened the '' #1627 container.
[14:46:48]	Morgan Beck has gained a 'Cooked Headcrab Meat' #32975.
[14:46:50]	Morgan Beck has gained a 'Cooked Headcrab Meat' #32976.
[14:46:51]	Morgan Beck closed the '' #1627 container.
[14:47:19]	Morgan Beck ran 'drop' on item 'Cooked Headcrab Meat' (#32976)
[14:47:19]	Morgan Beck has lost a 'Cooked Headcrab Meat' #32976.
[14:47:47]	Achille Tristram ran 'Eat' on item 'Cooked Headcrab Meat' (#32976)
[14:47:53]	[ME] Achille Tristram: chews
[14:48:32]	[ME] Theban Revolt: Slides onto the seat and leans onto the counter.
[14:48:47]	Achille Tristram ran 'View' on item 'Notepad' (#31047)
[14:48:54]	[ME] Morgan Beck: shifts his gaze to the newcomer, asking "Want anything?"
[14:49:02]	Achille Tristram ran 'View' on item 'Notepad' (#31047)
[14:49:14]	Morgan Beck used the 'Storage Crate' vendor.
[14:49:17]	Morgan Beck has gained 0 tokens.
[14:49:17]	Morgan Beck has gained a 'UU Lager' #33111.
[14:49:20]	Morgan Beck has gained 0 tokens.
[14:49:20]	Morgan Beck has gained a 'UU-Brand Bread' #33112.
[14:49:20]	Morgan Beck has gained 0 tokens.
[14:49:20]	Morgan Beck has gained a 'UU-Brand Bread' #33113.
[14:49:22]	Morgan Beck has gained 0 tokens.
[14:49:22]	Morgan Beck has gained a 'UU-Brand Cheese' #33114.
[14:49:33]	Morgan Beck ran 'drop' on item 'UU Lager' (#33111)
[14:49:33]	Morgan Beck has lost a 'UU Lager' #33111.
[14:49:34]	Morgan Beck ran 'drop' on item 'UU-Brand Bread' (#33113)
[14:49:34]	Morgan Beck has lost a 'UU-Brand Bread' #33113.
[14:49:39]	Morgan Beck ran 'drop' on item 'UU-Brand Bread' (#33112)
[14:49:39]	Morgan Beck has lost a 'UU-Brand Bread' #33112.
[14:49:42]	Morgan Beck ran 'drop' on item 'UU-Brand Cheese' (#33114)
[14:49:42]	Morgan Beck has lost a 'UU-Brand Cheese' #33114.
[14:49:44]	Achille Tristram has lost 13 tokens.
[14:49:44]	Achille Tristram used command '/DropTokens 13'.
[14:49:46]	Achille Tristram ran 'take' on item 'UU-Brand Cheese' (#33114)
[14:49:46]	Achille Tristram has gained a 'UU-Brand Cheese' #33114.
[14:49:47]	Morgan Beck has gained 13 tokens.
[14:49:48]	Achille Tristram ran 'take' on item 'UU-Brand Bread' (#33112)
[14:49:48]	Achille Tristram has gained a 'UU-Brand Bread' #33112.
[14:50:09]	[ME] Achille Tristram: takes a piece of bread and makes it into a cheese sandwhich
[14:50:10]	[ME] Theban Revolt: Begins sipping on the lager while eating his bread because fuck you.
[14:50:16]	[ME] Achille Tristram: eats
[14:50:16]	Morgan Beck ran 'View' on item 'Notepad' (#31047)
[14:50:17]	Theban Revolt ran 'Drink' on item 'UU Lager' (#33111)
[14:50:18]	Theban Revolt ran 'Consume' on item 'UU-Brand Bread' (#33113)
[14:50:19]	Achille Tristram ran 'Consume' on item 'UU-Brand Cheese' (#33114)
[14:50:21]	Achille Tristram ran 'Consume' on item 'UU-Brand Bread' (#33112)
[14:50:21]	Morgan Beck ran 'View' on item 'Notepad' (#31055)
[14:50:24]	Morgan Beck ran 'View' on item 'Notepad' (#31048)
[14:50:27]	Morgan Beck ran 'View' on item 'Notepad' (#31047)
[14:50:31]	[LOOC] Theban Revolt: This is such a vibe.
[14:50:41]	[LOOC] Achille Tristram: still need a radio tho
[14:50:46]	[LOOC] Theban Revolt: Indeed
[14:50:54]	Theban Revolt has lost 12 tokens.
[14:50:54]	Theban Revolt used command '/DropTokens 12'.
[14:50:57]	Morgan Beck has gained 12 tokens.
[14:51:21]	[ME] Achille Tristram: pats on stool signiling for doc to sit
[14:51:22]	Klaus Ludwig ran 'View' on item 'Notepad' (#31055)
[14:51:24]	Klaus Ludwig ran 'View' on item 'Notepad' (#31047)
[14:51:27]	[ME] Morgan Beck: nodded quietly.
[14:51:43]	Morgan Beck used the 'Storage Crate' vendor.
[14:51:45]	Klaus Ludwig ran 'View' on item 'Notepad' (#31048)
[14:51:54]	Morgan Beck opened the '' #1627 container.
[14:52:01]	Morgan Beck closed the '' #1627 container.
[14:52:35]	[LOOC] Theban Revolt: I don't see it
[14:53:21]	Klaus Ludwig ran 'View' on item 'Notepad' (#31048)
[14:53:23]	Klaus Ludwig ran 'View' on item 'Notepad' (#31047)
[14:53:27]	Klaus Ludwig ran 'View' on item 'Notepad' (#31048)
[14:53:30]	Morgan Beck used the 'Storage Crate' vendor.
[14:53:31]	Morgan Beck has gained 0 tokens.
[14:53:31]	Morgan Beck has gained a 'UU Lager' #33114.
[14:53:33]	Morgan Beck has gained 0 tokens.
[14:53:33]	Morgan Beck has gained a 'UU-Brand Bread' #33115.
[14:53:35]	Morgan Beck has gained 0 tokens.
[14:53:35]	Morgan Beck has gained a 'UU-Brand Cheese' #33116.
[14:53:38]	Klaus Ludwig ran 'View' on item 'Notepad' (#31048)
[14:53:40]	Klaus Ludwig ran 'View' on item 'Notepad' (#31047)
[14:53:44]	Morgan Beck ran 'drop' on item 'UU Lager' (#33114)
[14:53:44]	Morgan Beck has lost a 'UU Lager' #33114.
[14:53:45]	Morgan Beck ran 'drop' on item 'UU-Brand Bread' (#33115)
[14:53:45]	Morgan Beck has lost a 'UU-Brand Bread' #33115.
[14:53:53]	Klaus Ludwig has lost 20 tokens.
[14:53:53]	Klaus Ludwig used command '/DropTokens 20'.
[14:53:58]	Morgan Beck ran 'drop' on item 'UU-Brand Cheese' (#33116)
[14:53:58]	Morgan Beck has lost a 'UU-Brand Cheese' #33116.
[14:53:59]	Morgan Beck has gained 20 tokens.
[14:54:09]	Klaus Ludwig ran 'take' on item 'UU Lager' (#33114)
[14:54:09]	Klaus Ludwig has gained a 'UU Lager' #33114.
[14:54:10]	Klaus Ludwig ran 'take' on item 'UU-Brand Bread' (#33115)
[14:54:10]	Klaus Ludwig has gained a 'UU-Brand Bread' #33115.
[14:54:11]	Klaus Ludwig ran 'take' on item 'UU-Brand Cheese' (#33116)
[14:54:11]	Klaus Ludwig has gained a 'UU-Brand Cheese' #33116.
[14:54:21]	Klaus Ludwig ran 'drop' on item 'UU-Brand Bread' (#33115)
[14:54:21]	Klaus Ludwig has lost a 'UU-Brand Bread' #33115.
[14:54:28]	Klaus Ludwig ran 'drop' on item 'UU-Brand Cheese' (#33116)
[14:54:28]	Klaus Ludwig has lost a 'UU-Brand Cheese' #33116.
[14:54:30]	Morgan Beck used the 'Storage Crate' vendor.
[14:54:31]	Klaus Ludwig ran 'drop' on item 'UU Lager' (#33114)
[14:54:31]	Klaus Ludwig has lost a 'UU Lager' #33114.
[14:54:32]	Morgan Beck has gained 0 tokens.
[14:54:32]	Morgan Beck has gained a 'UU Lager' #33117.
[14:54:35]	Morgan Beck ran 'drop' on item 'UU Lager' (#33117)
[14:54:35]	Morgan Beck has lost a 'UU Lager' #33117.
[14:54:36]	Achille Tristram used command '/CharFallOver'.
[14:54:38]	Klaus Ludwig ran 'Consume' on item 'UU-Brand Cheese' (#33116)
[14:54:39]	Morgan Beck ran 'take' on item 'UU Lager' (#33117)
[14:54:39]	Morgan Beck has gained a 'UU Lager' #33117.
[14:54:39]	Morgan Beck used the 'Storage Crate' vendor.
[14:54:41]	Klaus Ludwig ran 'Consume' on item 'UU-Brand Bread' (#33115)
[14:54:41]	Morgan Beck has gained 0 tokens.
[14:54:42]	Klaus Ludwig ran 'Consume' on item 'UU Lager' (#33114)
[14:54:45]	Achille Tristram used command '/CharGetUp'.
[14:54:55]	Morgan Beck entered observer.
[14:54:59]	Morgan Beck exited observer at their location.
[14:55:13]	[ME] Klaus Ludwig: taps achille on the shoulder
[14:55:17]	Klaus Ludwig ran 'drop' on item 'Fuck you' (#33080)
[14:55:17]	Klaus Ludwig has lost a 'Fuck you' #33080.
[14:55:22]	Klaus Ludwig ran 'take' on item 'Fuck you' (#33080)
[14:55:22]	Klaus Ludwig has gained a 'Fuck you' #33080.
[14:55:28]	[ME] Theban Revolt: Slides off of the chair while nodding at Morgan.
[14:55:30]	Achille Tristram has lost 3 tokens.
[14:55:30]	Achille Tristram used command '/DropTokens 3'.
[14:55:32]	Morgan Beck has gained 3 tokens.
[14:55:54]	Achille Tristram has taken 10 damage from prop_physics.
[14:56:04]	Achille Tristram has taken 5 damage from prop_physics.
[14:56:04]	Achille Tristram has taken 5 damage from prop_physics.
[14:56:04]	prop_physics has killed Achille Tristram.
[14:56:07]	[OOC] Morgan Beck: fuck gotta go to class. I'll be back later
[14:56:09]	Ollie Garner (STEAM_0:1:52892973) has disconnected.
[14:56:10]	[OOC] Theban Revolt: K
[14:56:11]	[OOC] Achille Tristram: see ya
[15:00:07]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[15:00:09]	Chicken (STEAM_0:0:143523274) has disconnected.
[15:00:11]	[ME] Klaus Ludwig: washes
[15:00:41]	[OOC] Klaus Ludwig: brb
[15:48:57]	matt saton has connected.
[16:03:05]	matt saton loaded the character 'Ryan Marnett'
[16:03:09]	Ryan Marnett entered observer.
[16:03:14]	[OOC] Ryan Marnett: it seems i killed popultino
[16:48:08]	[OOC] Ryan Marnett: yo can you get on your unit
[16:59:41]	FB|| light ROOM has connected.
[17:00:26]	FB|| light ROOM loaded the character 'CCA.C17-UNION.SqL.72633'
[17:00:29]	[OOC] CCA.C17-UNION.SqL.72633: FIX MY MODEL
[17:00:33]	[OOC] CCA.C17-UNION.SqL.72633: PLEZ
[17:02:08]	FB|| light ROOM loaded the character 'Theban Revolt'
[17:06:00]	FB|| light ROOM loaded the character 'OTA.C17-ECHO.OWC.25097'
[17:06:48]	Chicken has connected.
[17:08:21]	Chicken loaded the character 'Achille Tristram'
[17:09:18]	FB|| light ROOM loaded the character 'OTA.C17-KILO.OSS.39412'
[17:09:36]	OTA.C17-KILO.OSS.39412 ran 'Equip' on item 'Overwatch Suppression Issue HMG' (#30786)
[17:09:39]	OTA.C17-KILO.OSS.39412 ran 'Equip' on item '.9mm Pistol' (#18272)
[17:09:41]	OTA.C17-KILO.OSS.39412 ran 'EquipUn' on item 'Overwatch Suppression Issue HMG' (#30786)
[17:09:42]	OTA.C17-KILO.OSS.39412 ran 'Equip' on item '.9mm Pistol' (#18272)
[17:09:43]	OTA.C17-KILO.OSS.39412 ran 'Equip' on item 'Overwatch Suppression Issue HMG' (#30786)
[17:10:16]	Mr. Chief created the character 'Jerome Freeminister'
[17:10:16]	Jerome Freeminister has gained a 'Suitcase' #33117.
[17:10:16]	Jerome Freeminister has gained a 'Relocation Coupon' #33118.
[17:10:17]	OTA.C17-KILO.OSS.39412 used command '/CharFallOver'.
[17:10:20]	OTA.C17-KILO.OSS.39412 used command '/CharGetUp'.
[17:10:20]	Mr. Chief loaded the character 'Jerome Freeminister'
[17:10:25]	OTA.C17-KILO.OSS.39412 used command '/CharGetUp'.
[17:11:20]	FB|| light ROOM loaded the character 'CCA.C14-UNION.i2.95912'
[17:12:06]	Jerome Freeminister used command '/Apply'.
[17:12:09]	Jerome Freeminister ran 'drop' on item 'Relocation Coupon' (#33118)
[17:12:09]	Jerome Freeminister has lost a 'Relocation Coupon' #33118.
[17:12:12]	CCA.C14-UNION.i2.95912 ran 'take' on item 'Relocation Coupon' (#33118)
[17:12:12]	CCA.C14-UNION.i2.95912 has gained a 'Relocation Coupon' #33118.
[17:12:19]	Jerome Freeminister has taken 6 damage from Achille Tristram.
[17:12:20]	Jerome Freeminister has taken 6 damage from Achille Tristram.
[17:12:25]	Achille Tristram has taken 8 damage from Jerome Freeminister.
[17:12:35]	joe has connected.
[17:12:44]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:12:52]	CCA.C14-UNION.i2.95912 ran 'take' on item 'Citizen ID' (#33119)
[17:12:52]	CCA.C14-UNION.i2.95912 has gained a 'Citizen ID' #33119.
[17:12:54]	Achille Tristram has taken 8 damage from Jerome Freeminister.
[17:12:55]	Achille Tristram has taken 8 damage from Jerome Freeminister.
[17:12:56]	Jerome Freeminister has taken 6 damage from Achille Tristram.
[17:12:56]	Achille Tristram has taken 8 damage from Jerome Freeminister.
[17:12:57]	Jerome Freeminister has taken 6 damage from Achille Tristram.
[17:13:02]	joe loaded the character 'CCA.C14-UNION.i4.39867'
[17:13:03]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:04]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:04]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:04]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:04]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:05]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:05]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:06]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:06]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:06]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:07]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:07]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:07]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i2.95912.
[17:13:07]	CCA.C14-UNION.i2.95912 has killed Achille Tristram with weapon_knife.
[17:13:18]	CCA.C14-UNION.i2.95912 ran 'drop' on item 'Relocation Coupon' (#33118)
[17:13:18]	CCA.C14-UNION.i2.95912 has lost a 'Relocation Coupon' #33118.
[17:13:20]	CCA.C14-UNION.i2.95912 ran 'take' on item 'Relocation Coupon' (#33118)
[17:13:20]	CCA.C14-UNION.i2.95912 has gained a 'Relocation Coupon' #33118.
[17:13:21]	CCA.C14-UNION.i2.95912 ran 'drop' on item 'Citizen ID' (#33119)
[17:13:21]	CCA.C14-UNION.i2.95912 has lost a 'Citizen ID' #33119.
[17:13:23]	Jerome Freeminister ran 'take' on item 'Citizen ID' (#33119)
[17:13:23]	Jerome Freeminister has gained a 'Citizen ID' #33119.
[17:13:28]	CCA.C14-UNION.i2.95912 used command '/ViewData Jerome'.
[17:13:30]	CCA.C14-UNION.i4.39867 ran 'Equip' on item '.9mm Pistol' (#18969)
[17:13:34]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[17:13:50]	CCA.C14-UNION.i4.39867 used the 'Armory' vendor.
[17:13:59]	[OOC] CCA.C14-UNION.i4.39867: lol theres a vendor 
[17:14:03]	[OOC] CCA.C14-UNION.i4.39867: no qrm anymore
[17:14:05]	CCA.C14-UNION.i4.39867 used the 'Armory' vendor.
[17:14:06]	[OOC] Achille Tristram: monkey
[17:14:12]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:12]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33120.
[17:14:12]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:12]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33121.
[17:14:13]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:13]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33122.
[17:14:13]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:13]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33123.
[17:14:14]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:14]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33124.
[17:14:14]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:14]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33125.
[17:14:15]	CCA.C14-UNION.i4.39867 has gained 0 tokens.
[17:14:15]	CCA.C14-UNION.i4.39867 has gained a '9mm Pistol Magazine' #33126.
[17:14:19]	[OOC] CCA.C14-UNION.i4.39867: qrm be mad
[17:14:21]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33120)
[17:14:22]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33121)
[17:14:23]	CCA.C14-UNION.i4.39867 ran 'drop' on item '9mm Pistol Magazine' (#33122)
[17:14:23]	CCA.C14-UNION.i4.39867 has lost a '9mm Pistol Magazine' #33122.
[17:14:24]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33123)
[17:14:25]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33124)
[17:14:26]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33126)
[17:14:27]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33125)
[17:14:29]	CCA.C14-UNION.i4.39867 ran 'use' on item '9mm Pistol Magazine' (#33122)
[17:15:13]	[OOC] CCA.C14-UNION.i2.95912: The vendor shouldn't be avaliable for other units, that needs to be fixed.
[17:15:27]	[OOC] CCA.C14-UNION.i4.39867: it shouldnt
[17:15:39]	[OOC] CCA.C14-UNION.i2.95912: So, everything you take from it is a breach of security.
[17:15:43]	[OOC] CCA.C14-UNION.i4.39867: k
[17:15:51]	[OOC] CCA.C14-UNION.i4.39867: qrm makes things soo much harder than it should be=w
[17:15:56]	[OOC] CCA.C14-UNION.i2.95912: And it absolutely should, QrM is a fucking cool ass idea.
[17:15:59]	[OOC] CCA.C14-UNION.i4.39867: i have to ask someone to get on a character 
[17:16:07]	[OOC] CCA.C14-UNION.i4.39867: everytime i want to grab equipment
[17:16:09]	[OOC] CCA.C14-UNION.i4.39867: breaks emmersion
[17:16:14]	[OOC] Jerome Freeminister: conserve your equipment
[17:16:19]	[OOC] CCA.C14-UNION.i2.95912: ^
[17:16:20]	CCA.C14-UNION.i2.95912 has gained 10 tokens.
[17:16:20]	[OOC] CCA.C14-UNION.i4.39867: doesnt really work like that
[17:16:21]	[OOC] CCA.C14-UNION.i2.95912: Be smart
[17:16:25]	[OOC] CCA.C14-UNION.i2.95912: Don't spray ammo.
[17:16:26]	[OOC] CCA.C14-UNION.i4.39867: you cant just say "be smart"
[17:16:30]	[OOC] Jerome Freeminister: i can
[17:16:35]	[OOC] CCA.C14-UNION.i4.39867: no because the qrm gives you one clip
[17:16:39]	[OOC] CCA.C14-UNION.i2.95912: You can though, everyone but you is.
[17:16:52]	[OOC] CCA.C14-UNION.i4.39867: no i just take thousands of clips
[17:16:52]	[OOC] CCA.C14-UNION.i2.95912: I give like fucking 4 to 3 my guy.
[17:17:00]	[OOC] CCA.C14-UNION.i4.39867: until i have like 2k ammo
[17:17:04]	[OOC] CCA.C14-UNION.i2.95912: Per weapon.
[17:17:17]	FB|| light ROOM loaded the character 'CCA.C17-UNION.SqL.72633'
[17:17:18]	[OOC] CCA.C14-UNION.i4.39867: i hated that in half life alyx i had to perserve stuff
[17:17:38]	[OOC] CCA.C17-UNION.SqL.72633: The funny part is, you're gonna get slayed for having that much ammo and you'll never get it back.
