[10:46:01]	matt saton has connected.
[18:38:45]	Ryan Marnett entered observer.
[18:38:52]	Ryan Marnett exited observer at their location.
[18:38:53]	Ryan Marnett entered observer.
[18:38:56]	Ryan Marnett exited observer at their location.
[18:38:56]	Ryan Marnett entered observer.
[18:38:58]	Ryan Marnett exited observer at their location.
[18:38:59]	Ryan Marnett entered observer.
[18:39:00]	Ryan Marnett exited observer at their location.
[18:39:15]	Ryan Marnett opened the '' #2448 container.
[18:39:16]	Ryan Marnett closed the '' #2448 container.
[18:39:17]	Ryan Marnett entered observer.
[18:39:22]	Ryan Marnett exited observer at their location.
[18:39:24]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:39:27]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a.mdl'.
[18:39:28]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a.mdl'.
[18:39:30]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a.mdl'.
[18:39:31]	Ryan Marnett entered observer.
[18:39:31]	Ryan Marnett exited observer at their location.
[18:39:34]	Ryan Marnett has spawned 'models/props_junk/wood_crate002a.mdl'.
[18:39:37]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a.mdl'.
[18:39:39]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a.mdl'.
[18:39:42]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:39:50]	Ryan Marnett has spawned 'models/props_junk/wood_crate002a.mdl'.
[18:40:01]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:07]	Ryan Marnett has spawned 'models/props_junk/wood_crate002a.mdl'.
[18:40:10]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:12]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:14]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:17]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:19]	Ryan Marnett has spawned 'models/props_junk/wood_crate002a.mdl'.
[18:40:33]	Ryan Marnett entered observer.
[18:40:37]	Ryan Marnett exited observer at their location.
[18:40:39]	Ryan Marnett has spawned 'models/props_junk/wood_crate002a.mdl'.
[18:40:40]	Ryan Marnett has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[18:40:50]	Ryan Marnett entered observer.
[18:40:53]	Ryan Marnett exited observer at their location.
[18:40:58]	Ryan Marnett entered observer.
[18:41:00]	Ryan Marnett exited observer at their location.
[18:41:01]	Ryan Marnett entered observer.
[18:41:03]	Ryan Marnett exited observer at their location.
[18:41:26]	Ryan Marnett has removed map entity #4222 (models/props_wasteland/controlroom_storagecloset001a.mdl).
[18:41:26]	Ryan Marnett used command '/MapEntRemove'.
[18:41:27]	Ryan Marnett has removed map entity #4223 (models/props_wasteland/controlroom_storagecloset001a.mdl).
[18:41:27]	Ryan Marnett used command '/MapEntRemove'.
[18:41:29]	Ryan Marnett has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[18:41:34]	Ryan Marnett has spawned 'models/props_wasteland/controlroom_storagecloset001b.mdl'.
[18:41:50]	Ryan Marnett entered observer.
[18:41:51]	Ryan Marnett exited observer at their location.
[18:41:51]	Ryan Marnett entered observer.
[18:41:52]	Ryan Marnett exited observer at their location.
[18:41:52]	Ryan Marnett entered observer.
[18:41:53]	Ryan Marnett exited observer at their location.
[18:42:01]	Ryan Marnett has spawned a 'Entity [44][ix_vendingmachine]'.
[18:42:33]	Ryan Marnett has spawned a 'Entity [1744][ix_vendingmachine]'.
[18:42:48]	Ryan Marnett entered observer.
[18:42:56]	Ryan Marnett exited observer at their location.
[18:43:09]	Ryan Marnett has spawned a 'Entity [1745][ix_vendingmachine]'.
[18:43:29]	Ryan Marnett entered observer.
[18:43:40]	Ryan Marnett exited observer at their location.
[18:43:45]	Ryan Marnett has spawned 'models/props_junk/propane_tank001a.mdl'.
[18:43:54]	Ryan Marnett entered observer.
[18:43:54]	Ryan Marnett exited observer at their location.
[18:43:55]	Ryan Marnett entered observer.
[18:43:58]	Ryan Marnett exited observer at their location.
[18:43:59]	Ryan Marnett entered observer.
[18:44:00]	Ryan Marnett exited observer at their location.
[18:44:01]	Ryan Marnett entered observer.
[18:44:49]	Ryan Marnett exited observer at their location.
[18:44:51]	Ryan Marnett entered observer.
[18:49:54]	Ryan Marnett exited observer at their location.
[18:49:55]	Ryan Marnett entered observer.
[18:49:56]	Ryan Marnett exited observer at their location.
[18:49:56]	Ryan Marnett entered observer.
[18:49:57]	Ryan Marnett exited observer at their location.
[18:49:58]	Ryan Marnett entered observer.
[18:49:58]	Ryan Marnett exited observer at their location.
[18:49:59]	Ryan Marnett entered observer.
[18:49:59]	Ryan Marnett exited observer at their location.
[18:50:00]	Ryan Marnett entered observer.
[18:50:00]	Ryan Marnett exited observer at their location.
[18:50:01]	Ryan Marnett entered observer.
[18:50:01]	Ryan Marnett exited observer at their location.
[18:50:02]	Ryan Marnett entered observer.
[18:50:04]	Ryan Marnett exited observer at their location.
[18:50:05]	Ryan Marnett entered observer.
[18:50:07]	Ryan Marnett exited observer at their location.
[18:50:07]	Ryan Marnett entered observer.
[18:50:08]	Ryan Marnett exited observer at their location.
[18:50:08]	Ryan Marnett entered observer.
[18:50:13]	Ryan Marnett exited observer at their location.
[18:50:14]	Ryan Marnett entered observer.
[19:16:45]	Ryan Marnett exited observer at their location.
[19:16:56]	Ryan Marnett has spawned 'models/props_warehouse/office_furniture_desk_corner.mdl'.
[19:16:57]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:02]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:05]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:23]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:28]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:29]	Ryan Marnett entered observer.
[19:17:30]	Ryan Marnett exited observer at their location.
[19:17:33]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:17:37]	Ryan Marnett has spawned 'models/props/cs_office/file_box.mdl'.
[19:17:40]	Ryan Marnett has spawned 'models/props_office/file_cabinet_03.mdl'.
[19:17:43]	Ryan Marnett has spawned 'models/props_interiors/copymachine01.mdl'.
[19:18:09]	Ryan Marnett has spawned 'models/props/cs_office/offcorkboarda.mdl'.
[19:18:12]	Ryan Marnett entered observer.
[19:18:28]	Ryan Marnett exited observer at their location.
[19:18:32]	Ryan Marnett has spawned 'models/props_office/desk_01.mdl'.
[19:18:33]	Ryan Marnett entered observer.
[19:18:34]	Ryan Marnett exited observer at their location.
[19:18:35]	Ryan Marnett entered observer.
[19:18:35]	Ryan Marnett exited observer at their location.
[19:18:35]	Ryan Marnett has spawned 'models/props_office/file_cabinet_03.mdl'.
[19:18:36]	Ryan Marnett entered observer.
[19:18:37]	Ryan Marnett exited observer at their location.
[19:18:41]	Ryan Marnett has spawned 'models/props_office/file_cabinet_03.mdl'.
[19:18:42]	Ryan Marnett entered observer.
[19:18:43]	Ryan Marnett exited observer at their location.
[19:18:46]	Ryan Marnett has spawned 'models/props_interiors/copymachine01.mdl'.
[19:18:58]	Ryan Marnett has spawned 'models/props/cs_office/file_box.mdl'.
[19:19:01]	Ryan Marnett has spawned 'models/props/cs_office/table_meeting.mdl'.
[19:19:02]	Ryan Marnett entered observer.
[19:19:03]	Ryan Marnett exited observer at their location.
[19:19:07]	Ryan Marnett entered observer.
[19:19:08]	Ryan Marnett has spawned 'models/props/cs_office/table_meeting.mdl'.
[19:19:11]	Ryan Marnett exited observer at their location.
[19:19:14]	Ryan Marnett entered observer.
[19:19:14]	Ryan Marnett exited observer at their location.
[19:19:20]	Ryan Marnett entered observer.
[19:19:24]	Ryan Marnett exited observer at their location.
[19:19:31]	Ryan Marnett has spawned 'models/props/cs_office/offcorkboarda.mdl'.
[19:19:34]	Ryan Marnett entered observer.
[19:19:36]	Ryan Marnett exited observer at their location.
[19:19:36]	Ryan Marnett entered observer.
[19:19:36]	Ryan Marnett exited observer at their location.
[19:19:39]	Ryan Marnett entered observer.
[19:19:44]	Ryan Marnett exited observer at their location.
[19:19:44]	Ryan Marnett entered observer.
[19:19:45]	Ryan Marnett exited observer at their location.
[19:19:46]	Ryan Marnett entered observer.
[19:19:47]	Ryan Marnett exited observer at their location.
[19:19:57]	Ryan Marnett has spawned 'models/props_interiors/water_cooler.mdl'.
[19:20:08]	Ryan Marnett has spawned 'models\props/cs_office/offpaintingo.mdl'.
[19:20:09]	Ryan Marnett has spawned 'models\props/cs_office/offpaintingo.mdl'.
[19:20:10]	Ryan Marnett has spawned 'models\props/cs_office/Shelves_metal1.mdl'.
[19:20:14]	Ryan Marnett has spawned 'models\props/cs_office/Shelves_metal2.mdl'.
[19:20:19]	Ryan Marnett has spawned 'models\props/cs_office/Shelves_metal.mdl'.
[19:20:51]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf1.mdl'.
[19:20:54]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf2.mdl'.
[19:20:56]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf2.mdl'.
[19:20:57]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf3.mdl'.
[19:21:02]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf2.mdl'.
[19:21:04]	Ryan Marnett has spawned 'models\props/cs_office/Bookshelf1.mdl'.
[19:21:15]	Ryan Marnett entered observer.
[19:21:20]	Ryan Marnett exited observer at their location.
[19:21:38]	Ryan Marnett entered observer.
[19:21:45]	Ryan Marnett exited observer at their location.
[19:21:46]	Ryan Marnett has spawned 'models\props/cs_office/Exit_wall.mdl'.
[19:21:49]	Ryan Marnett entered observer.
[19:21:56]	Ryan Marnett exited observer at their location.
[19:21:56]	Ryan Marnett entered observer.
[19:21:57]	Ryan Marnett exited observer at their location.
[19:22:00]	Ryan Marnett entered observer.
[19:22:01]	Ryan Marnett exited observer at their location.
[19:22:02]	Ryan Marnett has spawned 'models\props/cs_office/Chair_office.mdl'.
[19:22:02]	Ryan Marnett entered observer.
[19:22:03]	Ryan Marnett exited observer at their location.
[19:22:09]	Ryan Marnett has spawned 'models\props/cs_office/Chair_office.mdl'.
[19:22:15]	Ryan Marnett has spawned 'models\props/cs_office/Chair_office.mdl'.
[19:22:23]	Ryan Marnett has spawned 'models\props/cs_office/Exit_ceiling.mdl'.
[19:22:24]	Ryan Marnett has spawned 'models\props/cs_office/Chair_office.mdl'.
[19:22:33]	Ryan Marnett has spawned 'models/props_lab/monitor01a.mdl'.
[19:22:34]	Ryan Marnett entered observer.
[19:22:38]	Ryan Marnett has spawned 'models/props_lab/monitor01a.mdl'.
[19:22:48]	Ryan Marnett has spawned 'models/props_c17/computer01_keyboard.mdl'.
[19:23:15]	Ryan Marnett has spawned 'models/props_lab/harddrive02.mdl'.
[19:23:20]	Ryan Marnett has spawned 'models/props_lab/harddrive02.mdl'.
[19:23:26]	Ryan Marnett has spawned 'models/props_c17/computer01_keyboard.mdl'.
[19:23:38]	Ryan Marnett exited observer at their location.
[19:23:41]	Ryan Marnett has spawned 'models/props_lab/monitor01a.mdl'.
[19:23:42]	Ryan Marnett entered observer.
[19:23:52]	Ryan Marnett has spawned 'models/props_c17/computer01_keyboard.mdl'.
[19:24:03]	Ryan Marnett has spawned 'models/props_lab/harddrive02.mdl'.
[19:24:08]	Ryan Marnett exited observer at their location.
[19:24:20]	Ryan Marnett entered observer.
[19:24:22]	Ryan Marnett exited observer at their location.
[19:24:24]	Ryan Marnett entered observer.
[19:24:25]	Ryan Marnett exited observer at their location.
[19:24:27]	Ryan Marnett has spawned 'models/props_lab/monitor01a.mdl'.
[19:24:28]	Ryan Marnett entered observer.
[19:24:35]	Ryan Marnett has spawned 'models/props_c17/computer01_keyboard.mdl'.
[19:24:43]	Ryan Marnett has spawned 'models/props_lab/harddrive02.mdl'.
[19:24:46]	Ryan Marnett exited observer at their location.
[19:25:02]	Ryan Marnett has spawned 'models/rt screens/tv_monitor01.mdl'.
[19:25:03]	Ryan Marnett has spawned 'models/rt screens/monitor01b.mdl'.
[19:25:28]	Ryan Marnett entered observer.
[19:25:30]	Ryan Marnett exited observer at their location.
[19:25:31]	Ryan Marnett has spawned 'models/rt screens/tv_monitor01.mdl'.
[19:25:34]	Ryan Marnett has spawned 'models/rt screens/monitor01b.mdl'.
[19:25:37]	Ryan Marnett has spawned 'models/rt screens/tv_monitor01.mdl'.
[19:25:42]	Ryan Marnett entered observer.
[19:25:49]	Ryan Marnett exited observer at their location.
[19:25:50]	Ryan Marnett entered observer.
[19:25:52]	Ryan Marnett exited observer at their location.
[19:25:52]	Ryan Marnett entered observer.
[19:25:53]	Ryan Marnett exited observer at their location.
[19:25:53]	Ryan Marnett entered observer.
[19:25:55]	Ryan Marnett has spawned 'models/military/platform1.mdl'.
[19:25:56]	Ryan Marnett has spawned 'models/military/metalcover.mdl'.
[19:26:02]	Ryan Marnett exited observer at their location.
[19:26:03]	Ryan Marnett has spawned 'models/rt screens/monitor01b.mdl'.
[19:26:15]	Ryan Marnett has spawned 'models/rt screens/monitor01b.mdl'.
[19:26:35]	Ryan Marnett entered observer.
[19:26:55]	Ryan Marnett exited observer at their location.
[19:26:56]	Ryan Marnett has spawned 'models/rt screens/tv_monitor01.mdl'.
[19:27:00]	Ryan Marnett has spawned 'models/rt screens/monitor01b.mdl'.
[19:27:39]	Ryan Marnett entered observer.
[19:27:40]	Ryan Marnett exited observer at their location.
[19:27:42]	Ryan Marnett entered observer.
[19:27:54]	Ryan Marnett exited observer at their location.
[19:27:54]	Ryan Marnett entered observer.
[19:27:55]	Ryan Marnett exited observer at their location.
[19:28:11]	Ryan Marnett entered observer.
[19:28:18]	Ryan Marnett has spawned 'models/rt screens/tv_monitor01.mdl'.
[19:28:21]	Ryan Marnett exited observer at their location.
[19:28:21]	Ryan Marnett entered observer.
[19:28:25]	Ryan Marnett exited observer at their location.
[19:28:31]	Ryan Marnett entered observer.
[19:28:36]	Ryan Marnett exited observer at their location.
[19:28:40]	Ryan Marnett entered observer.
[19:28:48]	Ryan Marnett exited observer at their location.
[19:28:55]	Ryan Marnett has spawned 'models/props_wasteland/controlroom_filecabinet002a.mdl'.
[19:29:10]	Ryan Marnett has spawned 'models/props_wasteland/controlroom_filecabinet002a.mdl'.
[19:29:24]	Ryan Marnett entered observer.
[19:29:25]	Ryan Marnett exited observer at their location.
[19:29:38]	Ryan Marnett has spawned 'models/props_c17/FurnitureTable003a.mdl'.
[19:29:43]	Ryan Marnett entered observer.
[19:34:15]	Ryan Marnett used command '/ToggleRaise'.
[19:34:16]	Ryan Marnett used command '/ToggleRaise'.
[19:34:16]	Ryan Marnett exited observer at their location.
[19:34:18]	Ryan Marnett entered observer.
[19:38:14]	Methfred has connected.
[19:38:17]	Ryan Marnett exited observer at their location.
[19:38:19]	Ryan Marnett entered observer.
[19:38:22]	Ryan Marnett exited observer at their location.
[19:38:24]	Ryan Marnett entered observer.
[19:38:24]	Ryan Marnett exited observer at their location.
[19:38:24]	Ryan Marnett entered observer.
[19:38:25]	Ryan Marnett exited observer at their location.
[19:38:25]	Ryan Marnett entered observer.
[19:38:26]	Ryan Marnett exited observer at their location.
[19:38:26]	Ryan Marnett entered observer.
[19:38:27]	Ryan Marnett exited observer at their location.
[19:38:29]	Ryan Marnett entered observer.
[19:38:29]	Ryan Marnett exited observer at their location.
[19:39:39]	Methfred loaded the character 'Alfred Langenberg'
[19:39:47]	[OOC] Alfred Langenberg: Where is my strider whitelist, Matt.
[19:43:23]	[OOC] Ryan Marnett: yo
[19:43:24]	Ryan Marnett entered observer.
[19:43:27]	Ryan Marnett exited observer at their location.
[19:43:33]	Ryan Marnett entered observer.
[19:43:37]	Ryan Marnett exited observer at their location.
[19:43:39]	Ryan Marnett entered observer.
[19:43:42]	Ryan Marnett exited observer at their location.
[19:43:47]	Ryan Marnett has spawned a 'NPC [3020][npc_combine_camera]'.
[19:43:56]	Ryan Marnett entered observer.
[19:44:04]	Ryan Marnett exited observer at their location.
[19:44:07]	Ryan Marnett entered observer.
[19:44:09]	Ryan Marnett exited observer at their location.
[19:44:13]	Ryan Marnett entered observer.
[19:44:18]	Ryan Marnett exited observer at their location.
[19:44:22]	Ryan Marnett entered observer.
[19:44:26]	Ryan Marnett exited observer at their location.
[19:44:29]	Ryan Marnett entered observer.
[19:44:32]	Ryan Marnett exited observer at their location.
[19:44:36]	Ryan Marnett entered observer.
[19:45:05]	[OOC] Ryan Marnett: lag spike
[19:46:01]	Ryan Marnett exited observer at their location.
[19:46:03]	Ryan Marnett has spawned a 'NPC [901][npc_turret_ceiling]'.
[19:46:05]	Ryan Marnett has spawned a 'NPC [904][npc_combine_camera]'.
[19:46:59]	Ryan Marnett has spawned a 'NPC [903][npc_combine_camera]'.
[19:47:34]	Ryan Marnett used command '/ToggleRaise'.
[19:47:46]	Ryan Marnett used command '/VisorNotify test'.
[19:48:44]	Ryan Marnett entered observer.
[19:48:46]	Ryan Marnett exited observer at their location.
[19:48:48]	Ryan Marnett entered observer.
[19:48:48]	Ryan Marnett exited observer at their location.
[19:48:48]	Ryan Marnett entered observer.
[19:48:49]	Ryan Marnett exited observer at their location.
[19:50:04]	Ryan Marnett entered observer.
[19:50:04]	Ryan Marnett exited observer at their location.
[19:50:07]	[OOC] Ryan Marnett: wanna see magic
[19:50:07]	Ryan Marnett used command '/DoorSetHidden true'.
[19:50:28]	Ryan Marnett entered observer.
[19:50:29]	Ryan Marnett exited observer at their location.
[19:50:35]	Ryan Marnett used command '/InfectPlayer alfred coughing'.
[19:51:40]	[LOOC] Alfred Langenberg: thats a pretty cool magic trick
[19:51:42]	Ryan Marnett entered observer.
[19:51:45]	Ryan Marnett exited observer at their location.
[19:51:52]	Alfred Langenberg ran 'Equip' on item 'Yellow Loyalist Armband' (#37637)
[19:52:10]	[OOC] Alfred Langenberg: btw i gotta be tabbed out to do some work, if you need me dm me on discord until im back
[19:52:19]	[OOC] Ryan Marnett: alright
[19:57:35]	Ryan Marnett has spawned a 'NPC [903][npc_combine_camera]'.
[19:59:49]	Ryan Marnett entered observer.
[19:59:57]	Ryan Marnett exited observer at their location.
[20:00:11]	Ryan Marnett entered observer.
[20:00:16]	Ryan Marnett used command '/ToggleRaise'.
[20:00:18]	Ryan Marnett exited observer at their location.
[20:00:20]	Ryan Marnett entered observer.
[20:00:59]	Ryan Marnett exited observer at their location.
[20:01:00]	Ryan Marnett entered observer.
[20:02:46]	FB|| light ROOM has connected.
[20:03:08]	[OOC] Alfred Langenberg: im back
[20:03:13]	Alfred Langenberg ran 'EquipUn' on item 'Yellow Loyalist Armband' (#37637)
[20:03:14]	Alfred Langenberg ran 'Equip' on item 'Yellow Loyalist Armband' (#37637)
[20:03:15]	Alfred Langenberg ran 'Equip' on item 'Blue and White Coat' (#37000)
[20:03:38]	[OOC] Alfred Langenberg: now where is my whitelist you sunuva
[20:03:41]	FB|| light ROOM loaded the character 'Theban 'Simmons' Revolt'
[20:03:52]	[OOC] Theban 'Simmons' Revolt: yo
[20:04:19]	[OOC] Alfred Langenberg: guh
[20:04:30]	[OOC] Ryan Marnett: suh
[20:04:38]	Alfred Langenberg ran 'EquipUn' on item 'Yellow Loyalist Armband' (#37637)
[20:04:43]	Methfred loaded the character 'Viktor Dimitriyev'
[20:04:47]	[OOC] Theban 'Simmons' Revolt: This vent isn't working ;-;
[20:04:53]	[OOC] Viktor Dimitriyev: matt whitelist now
[20:04:57]	[OOC] Viktor Dimitriyev: I DEMAND OF IT
[20:05:02]	[OOC] Viktor Dimitriyev: pwease
[20:05:06]	[OOC] Theban 'Simmons' Revolt: Also I have over a 1,000 pistol rounds because of the last event, want to explain what I can keep and what I can't?
[20:05:16]	[OOC] Viktor Dimitriyev: i lost my pistol ):
[20:05:20]	[OOC] Theban 'Simmons' Revolt: Bruh
[20:05:21]	[OOC] Theban 'Simmons' Revolt: How?
[20:05:29]	[OOC] Viktor Dimitriyev: it was an entity not an item
[20:05:34]	[OOC] Viktor Dimitriyev: it despawns when you dc
[20:05:37]	[OOC] Theban 'Simmons' Revolt: Then you should get it back
[20:05:48]	[OOC] Viktor Dimitriyev: yeah i should but i dont need it yet
[20:06:24]	[OOC] Theban 'Simmons' Revolt: Also please note that I placed some of my magazines into a ammo box for safe keeping.
