[09:03:19]	matt saton has connected.
[12:53:30]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:31]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:32]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3B'.
[12:53:33]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:53:34]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:34]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:37]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:39]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:42]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3C'.
[12:53:43]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:53:43]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:45]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:48]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4A'.
[12:53:49]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:53:49]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:50]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:50]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:50]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:52]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4B'.
[12:53:53]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:53:54]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4B'.
[12:53:55]	CCA.C17-UNION.i1.51023 entered observer.
[12:53:56]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:53:57]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4C'.
[12:53:58]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:53:58]	CCA.C17-UNION.i1.51023 entered observer.
[12:54:24]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:54:33]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB 'Collation''.
[12:54:34]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:54:35]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB 'Collation''.
[12:54:35]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:54:36]	CCA.C17-UNION.i1.51023 entered observer.
[12:54:38]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:54:39]	CCA.C17-UNION.i1.51023 entered observer.
[12:54:39]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:54:40]	CCA.C17-UNION.i1.51023 entered observer.
[12:54:40]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[12:55:01]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:55:04]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB 'Fabrication''.
[12:55:05]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:55:07]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB 'Fabrication''.
[12:55:08]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:55:08]	CCA.C17-UNION.i1.51023 entered observer.
[12:55:14]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:55:14]	CCA.C17-UNION.i1.51023 entered observer.
[12:55:18]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:55:22]	CCA.C17-UNION.i1.51023 entered observer.
[12:55:51]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:01]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB '17th Street Towers''.
[12:56:03]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle UHB '17th Street Towers''.
[12:56:03]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:10]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:10]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:24]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:29]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 1A'.
[12:56:30]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:30]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:31]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:33]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 1B'.
[12:56:33]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:34]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:38]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:39]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:40]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:42]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 2A'.
[12:56:43]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:44]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:45]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:46]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 2B'.
[12:56:47]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:47]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:50]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:52]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3A'.
[12:56:53]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:53]	CCA.C17-UNION.i1.51023 entered observer.
[12:56:54]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:56:57]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3B'.
[12:56:57]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:56:58]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:28]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:57:28]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:28]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:57:29]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:29]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:57:29]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:30]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:57:33]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 1B'.
[12:57:34]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:57:37]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 1A'.
[12:57:38]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:57:38]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:42]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:57:44]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle @A'.
[12:57:46]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle @A'.
[12:57:47]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 2A'.
[12:57:49]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:57:52]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 2B'.
[12:57:52]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:57:54]	CCA.C17-UNION.i1.51023 entered observer.
[12:57:56]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:58:00]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3A'.
[12:58:01]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:05]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 3B'.
[12:58:05]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:06]	CCA.C17-UNION.i1.51023 entered observer.
[12:58:09]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:58:12]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4A'.
[12:58:12]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:15]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle 4B'.
[12:58:15]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:16]	CCA.C17-UNION.i1.51023 entered observer.
[12:58:33]	CCA.C17-UNION.i1.51023 exited observer at their location.
[12:58:38]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle Operating Room'.
[12:58:40]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:41]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle Operating Room'.
[12:58:42]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[12:58:43]	CCA.C17-UNION.i1.51023 entered observer.
[12:59:40]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[13:02:24]	FB|| light ROOM has connected.
[13:04:05]	FB|| light ROOM loaded the character 'CPT Mitchell 'Lazzy' Lazarus'
[13:04:07]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Yo
[13:04:08]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:04:13]	[OOC] CCA.C17-UNION.i1.51023: yo
[13:04:39]	[OOC] CCA.C17-UNION.i1.51023: can you help me prop
[13:04:40]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[13:04:58]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Sure, I can't really guarantee it'll be good though.
[13:05:02]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:05:40]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:05:56]	[OOC] CCA.C17-UNION.i1.51023: i need warehouse 3 propped, the CWU HQ storage, the civil hospital, and.. that's it
[13:06:10]	[OOC] CPT Mitchell 'Lazzy' Lazarus: I'll take a look at Warehouse 3.
[13:06:22]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:06:25]	CCA.C17-UNION.i1.51023 exited observer at their location.
[13:06:26]	CCA.C17-UNION.i1.51023 entered observer.
[13:06:26]	CCA.C17-UNION.i1.51023 exited observer at their location.
[13:06:29]	CCA.C17-UNION.i1.51023 entered observer.
[13:06:29]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:06:30]	CCA.C17-UNION.i1.51023 exited observer at their location.
[13:06:33]	CCA.C17-UNION.i1.51023 entered observer.
[13:06:35]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:06:36]	CCA.C17-UNION.i1.51023 exited observer at their location.
[13:06:38]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:06:38]	CCA.C17-UNION.i1.51023 entered observer.
[13:06:46]	[OOC] CCA.C17-UNION.i1.51023: message me on discord for help
[13:06:49]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:06:52]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:06:54]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:06:57]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Noted
[13:06:59]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:07:00]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:07:25]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Hmmmmmmmmm
[13:07:44]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:07:46]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:07:58]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Where can I find the "forge"?
[13:08:34]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:08:47]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:08:53]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[13:09:08]	[OOC] CPT Mitchell 'Lazzy' Lazarus: Bruh, I can't phys gun this ;-;
[13:09:18]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:09:19]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:09:22]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_desk001a.mdl'.
[13:09:35]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:09:36]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:09:48]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_desk001a.mdl'.
[13:10:05]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_cart002.mdl'.
[13:10:15]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_cart002.mdl'.
[13:10:27]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_cart002.mdl'.
[13:11:14]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:11:15]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:11:17]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:11:20]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:11:21]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:11:27]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:11:28]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:11:29]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:11:30]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[13:11:36]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[13:11:53]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:11:57]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:12:08]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_junk/wood_crate001a.mdl'.
[13:12:12]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:12:15]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:12:26]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:12:29]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:12:45]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_combine/combine_interface001.mdl'.
[13:12:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:12:55]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:13:09]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_desk001b.mdl'.
[13:13:16]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:13:18]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:13:23]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_junk/wood_crate001a.mdl'.
[13:13:25]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_junk/wood_crate001a.mdl'.
[13:13:40]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_junk/wood_crate001a.mdl'.
[13:13:43]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:13:45]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:00]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:14:03]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:04]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:14:05]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:07]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_junk/PushCart01a.mdl'.
[13:14:12]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:14:13]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:14]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:14:14]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:17]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_cart001.mdl'.
[13:14:22]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:14:31]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:14:40]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_desk001a.mdl'.
[13:14:45]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_desk001a.mdl'.
[13:14:46]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:15:00]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:15:03]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[13:15:07]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:15:17]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:15:34]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:15:59]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:16:34]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:16:42]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:16:53]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/horizontalcoolingtank04.mdl'.
[13:16:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:16:55]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:17:04]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_washer003.mdl'.
[13:17:11]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:17:18]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:17:48]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:17:49]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:17:50]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:17:50]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:18:00]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:18:02]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:18:11]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:18:15]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:18:52]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:19:08]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:19:25]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/laundry_washer003.mdl'.
[13:19:35]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:19:38]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:19:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:19:56]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:19:56]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:19:58]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:19:59]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:00]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:01]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:01]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:07]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[13:20:20]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[13:20:30]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:39]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:43]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:43]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:48]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:49]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:51]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:53]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:20:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:20:55]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:01]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:01]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:07]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:09]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:30]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:30]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:31]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:31]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:31]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:31]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:32]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:36]	DRD has connected.
[13:21:40]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:40]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:41]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:42]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:42]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:43]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:43]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:43]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:43]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:44]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:45]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:45]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:46]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:55]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:57]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:21:57]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:21:59]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:22:01]	CPT Mitchell 'Lazzy' Lazarus has spawned 'models/props_wasteland/controlroom_filecabinet001a.mdl'.
[13:22:11]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:22:14]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:22:18]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[13:22:26]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[13:22:35]	CPT Mitchell 'Lazzy' Lazarus entered observer.
