[00:50:49]	matt saton has connected.
[16:43:04]	DRD (STEAM_0:0:193599766) has disconnected.
[16:46:09]	ThanksDoctor has connected.
[16:48:01]	ThanksDoctor (STEAM_0:1:539910681) has disconnected.
[18:55:55]	DRD has connected.
[19:00:58]	DRD (STEAM_0:0:193599766) has disconnected (timed out).
[19:23:45]	Cayde-7 has connected.
[19:27:17]	Cayde-7 (STEAM_0:1:51616733) has disconnected.
[19:29:22]	DRD has connected.
[19:30:59]	matt saton has connected.
[19:32:49]	matt saton loaded the character 'Lee Maylor'
[19:32:53]	Lee Maylor entered observer.
[19:34:25]	DRD (STEAM_0:0:193599766) has disconnected (timed out).
[19:34:35]	Doughnut has connected.
[19:35:18]	Doughnut loaded the character 'CCA.C17-JUDGE.i2.69124'
[19:35:26]	[OOC] CCA.C17-JUDGE.i2.69124: beep beep potato
[19:35:28]	CCA.C17-JUDGE.i2.69124 entered observer.
[19:35:32]	ralph has connected.
[19:35:43]	[OOC] Lee Maylor: oh sdhit it's ralph
[19:35:45]	[OOC] Lee Maylor: okey i do hw
[19:36:38]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9846)
[19:36:45]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[19:36:46]	CCA.C17-JUDGE.i2.69124 entered observer.
[19:36:47]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[19:37:17]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9846)
[19:37:20]	CCA.C17-JUDGE.i2.69124 used command '/ToggleRaise'.
[19:37:21]	CCA.C17-JUDGE.i2.69124 destroyed a 'Notepad' #9846.
[19:37:22]	CCA.C17-JUDGE.i2.69124 used command '/ToggleRaise'.
[19:37:22]	CCA.C17-JUDGE.i2.69124 opened the 'Crate' #755 container.
[19:37:24]	CCA.C17-JUDGE.i2.69124 closed the 'Crate' #755 container.
[19:37:49]	ralph loaded the character 'Chris 'Cyclops' LeVon'
[19:37:53]	CCA.C17-JUDGE.i2.69124 entered observer.
[19:37:54]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[19:38:02]	[OOC] Chris 'Cyclops' LeVon: what happened to all my whitelists?
[19:38:09]	[OOC] Chris 'Cyclops' LeVon: and whats up guys
[19:38:09]	[OOC] CCA.C17-JUDGE.i2.69124: which ones did you have?
[19:38:11]	CCA.C17-JUDGE.i2.69124 entered observer.
[19:38:21]	[OOC] Chris 'Cyclops' LeVon: i had CP and all the donator ones
[19:38:33]	[OOC] Chris 'Cyclops' LeVon: not all but the ones for i think $5
[19:38:41]	[OOC] CCA.C17-JUDGE.i2.69124: wait which one are you on disc just to confirm
[19:38:56]	[OOC] Chris 'Cyclops' LeVon: its me XYZ my name is CAPTAINMORGAN on disc now
[19:39:01]	[OOC] CCA.C17-JUDGE.i2.69124: oh alrighty
[19:39:14]	[OOC] CCA.C17-JUDGE.i2.69124: gimme a sec
[19:39:52]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris xenian'.
[19:39:56]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris zombie'.
[19:40:12]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris combine an'.
[19:40:18]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[19:40:24]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris civil prot'.
[19:40:33]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris combine civil'.
[19:40:41]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris bird'.
[19:40:48]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris zombie'.
[19:41:03]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris alien'.
[19:41:09]	CCA.C17-JUDGE.i2.69124 used command '/PlyWhitelist chris unkown'.
[19:41:18]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9839)
[19:41:26]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[19:43:00]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Printed Paper' (#7579)
[19:43:08]	ralph loaded the character 'CCA.C17-UNION.i5.01477'
[19:43:39]	CCA.C17-JUDGE.i2.69124 opened the 'Crate' #755 container.
[19:43:39]	CCA.C17-JUDGE.i2.69124 closed the 'Crate' #755 container.
[19:44:13]	FB|| light ROOM has connected.
[19:45:05]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9845)
[19:45:08]	[OOC] CCA.C17-UNION.i5.01477: seeing the fog take over the city is kinda wild tbh
[19:45:18]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[19:45:24]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[19:45:55]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9000)
[19:45:59]	CCA.C17-JUDGE.i2.69124 ran 'View' on item 'Notepad' (#9843)
[19:46:03]	[OOC] Owen 'Unknown' Clark: Crungle
[19:46:07]	[OOC] CCA.C17-JUDGE.i2.69124: crange
[19:46:14]	[OOC] Owen 'Unknown' Clark: Cruinge
[19:46:18]	[OOC] CCA.C17-JUDGE.i2.69124: Creamge
[19:46:25]	[OOC] Owen 'Unknown' Clark: Crimge
[19:46:26]	[OOC] CCA.C17-JUDGE.i2.69124: crocks
[19:47:22]	dystress has connected.
[19:47:56]	Doughnut created the character 'Preobrazhensky Bogolepov'
[19:47:56]	Preobrazhensky Bogolepov has gained a 'Suitcase' #9863.
[19:47:56]	Preobrazhensky Bogolepov has gained a 'Relocation Coupon' #9864.
[19:47:56]	Preobrazhensky Bogolepov has gained a 'Green Citizen Suit' #9865.
[19:47:56]	Preobrazhensky Bogolepov has gained a 'Citizen Filter' #9866.
[19:48:01]	Doughnut loaded the character 'Preobrazhensky Bogolepov'
[19:48:04]	Preobrazhensky Bogolepov ran 'drop' on item 'Suitcase' (#9863)
[19:48:04]	Preobrazhensky Bogolepov has lost a 'Suitcase' #9863.
[19:48:06]	Preobrazhensky Bogolepov entered observer.
[19:48:07]	Preobrazhensky Bogolepov entered observer.
[19:48:08]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[19:48:11]	Preobrazhensky Bogolepov ran 'take' on item 'Suitcase' (#9863)
[19:48:11]	Preobrazhensky Bogolepov has gained a 'Suitcase' #9863.
[19:48:12]	Preobrazhensky Bogolepov exited observer at their location.
[19:48:14]	Preobrazhensky Bogolepov ran 'Equip' on item 'Green Citizen Suit' (#9865)
[19:48:15]	Preobrazhensky Bogolepov ran 'equip' on item 'Citizen Filter' (#9866)
[19:48:16]	[OOC] Owen 'Unknown' Clark: UNION please process the new boy
[19:49:02]	[OOC] Owen 'Unknown' Clark: Doughnut might have crashed
[19:49:44]	dystress loaded the character 'Leon Wakefield'
[19:49:48]	Leon Wakefield has taken 5 damage from npc_headcrab_fast.
[19:50:13]	[OOC] Owen 'Unknown' Clark: Doughnut has to restart
[19:50:15]	[OOC] CCA.C17-UNION.i5.01477: oh my bad
[19:50:20]	Cayde-7 has connected.
[19:50:24]	[OOC] Owen 'Unknown' Clark: No problem, when he returns process him
[19:50:44]	Leon Wakefield ran 'take' on item 'Wires' (#9866)
[19:50:44]	Leon Wakefield has gained a 'Wires' #9866.
[19:51:17]	[OOC] Leon Wakefield: did it already start
[19:51:18]	Doughnut (STEAM_0:1:127409364) has disconnected (timed out).
[19:51:21]	[OOC] Owen 'Unknown' Clark: Negative
[19:51:27]	[OOC] Leon Wakefield: oh ok
[19:51:37]	[OOC] Owen 'Unknown' Clark: DRD is having issues joining due to his PC so give it a moment
[19:51:51]	[OOC] Leon Wakefield: ill just be playing isaac till then lol
[19:51:57]	[OOC] Owen 'Unknown' Clark: kk
[19:54:06]	CCA.C17-UNION.i5.01477 ran 'Open' on item 'Civil Protection Functionary Grade Ration' (#6225)
[19:54:06]	CCA.C17-UNION.i5.01477 has gained a 'Civil Protection Functionary Grade Food Product' #9868.
[19:54:06]	CCA.C17-UNION.i5.01477 has gained a 'Universal Union Functionary Grade Beverage' #9869.
[19:54:07]	CCA.C17-UNION.i5.01477 ran 'Consume' on item 'Civil Protection Functionary Grade Food Product' (#9868)
[19:54:09]	CCA.C17-UNION.i5.01477 ran 'Consume' on item 'Universal Union Functionary Grade Beverage' (#9869)
[19:54:13]	CCA.C17-UNION.i5.01477 opened the '' #338 container.
[19:54:15]	CCA.C17-UNION.i5.01477 closed the '' #338 container.
[19:56:23]	DRD has connected.
[19:57:40]	CCA.C17-UNION.i5.01477 opened the '' #339 container.
[19:57:42]	[OOC] Owen 'Unknown' Clark: 7 players pog.
[19:57:42]	CCA.C17-UNION.i5.01477 closed the '' #339 container.
[19:57:46]	[OOC] Owen 'Unknown' Clark: A few are connecting as we speak
[19:57:51]	[OOC] CCA.C17-UNION.i5.01477: gang 
[19:57:52]	[OOC] Owen 'Unknown' Clark: type*
[19:58:07]	Doughnut has connected.
[19:58:08]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[19:58:57]	Cayde-7 (STEAM_0:1:51616733) has disconnected.
[19:59:18]	Doughnut loaded the character 'Preobrazhensky Bogolepov'
[19:59:31]	[OOC] Owen 'Unknown' Clark: DRD and Cayde need to re-connect ;-;
[19:59:41]	[OOC] CCA.C17-UNION.i5.01477: i love standing
[19:59:44]	[OOC] Owen 'Unknown' Clark: Also process Doughnut UNION
[20:00:01]	Preobrazhensky Bogolepov ran 'drop' on item 'Relocation Coupon' (#9864)
[20:00:01]	Preobrazhensky Bogolepov has lost a 'Relocation Coupon' #9864.
[20:00:02]	DRD (STEAM_0:0:193599766) has disconnected.
[20:00:09]	[OOC] Preobrazhensky Bogolepov: preobrazhensky bogolopog
[20:00:19]	Preobrazhensky Bogolepov used command '/Apply'.
[20:00:30]	Preobrazhensky Bogolepov used command '/CharGiveFlag preob Rpet'.
[20:00:48]	Owen 'Unknown' Clark ran 'equip' on item 'Citizen Filter' (#9847)
[20:00:50]	Owen 'Unknown' Clark opened the 'Crate' #755 container.
[20:01:05]	Owen 'Unknown' Clark closed the 'Crate' #755 container.
[20:01:18]	[LOOC] CCA.C17-UNION.i5.01477: my computer buggin
[20:01:19]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[20:01:20]	[LOOC] CCA.C17-UNION.i5.01477: my bad
[20:01:23]	Owen 'Unknown' Clark has lost 2 tokens.
[20:01:23]	Owen 'Unknown' Clark has gained a 'Notepad' #9868.
[20:01:24]	[LOOC] Preobrazhensky Bogolepov: dw
[20:01:24]	Owen 'Unknown' Clark has lost 2 tokens.
[20:01:24]	Owen 'Unknown' Clark has gained a 'Notepad' #9869.
[20:01:24]	Owen 'Unknown' Clark has lost 2 tokens.
[20:01:24]	Owen 'Unknown' Clark has gained a 'Notepad' #9870.
[20:01:25]	Owen 'Unknown' Clark has lost 2 tokens.
[20:01:25]	Owen 'Unknown' Clark has gained a 'Notepad' #9871.
[20:01:47]	CCA.C17-UNION.i5.01477 ran 'take' on item 'Relocation Coupon' (#9864)
[20:01:47]	CCA.C17-UNION.i5.01477 has gained a 'Relocation Coupon' #9864.
[20:01:56]	Cayde-7 has connected.
[20:02:07]	[LOOC] Preobrazhensky Bogolepov: did you get it?
[20:02:08]	CCA.C17-UNION.i5.01477 used command '/ViewData preobrazhensky'.
[20:02:18]	[LOOC] CCA.C17-UNION.i5.01477: yes
[20:02:27]	Cayde-7 loaded the character 'Marcus Weller'
[20:02:29]	CCA.C17-UNION.i5.01477 used command '/ViewData preo'.
[20:02:34]	Marcus Weller ran 'Equip' on item 'Pan' (#9799)
[20:02:57]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:02:58]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:03:02]	CCA.C17-UNION.i5.01477 used command '/ViewData preo'.
[20:03:03]	[LOOC] Preobrazhensky Bogolepov: yes
[20:03:08]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[20:03:19]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:03:59]	CCA.C17-UNION.i5.01477 used command '/ViewData Preo'.
[20:04:28]	Owen 'Unknown' Clark has gained 10 tokens.
[20:04:32]	CCA.C17-UNION.i5.01477 used command '/ViewData Preo'.
[20:04:45]	CCA.C17-UNION.i5.01477 ran 'take' on item 'Citizen ID' (#9874)
[20:04:45]	CCA.C17-UNION.i5.01477 has gained a 'Citizen ID' #9874.
[20:04:50]	CCA.C17-UNION.i5.01477 ran 'drop' on item 'Citizen ID' (#9874)
[20:04:50]	CCA.C17-UNION.i5.01477 has lost a 'Citizen ID' #9874.
[20:04:51]	Preobrazhensky Bogolepov ran 'take' on item 'Citizen ID' (#9874)
[20:04:51]	Preobrazhensky Bogolepov has gained a 'Citizen ID' #9874.
[20:05:06]	[OOC] CCA.C17-UNION.i5.01477: been too long lmfao
[20:05:08]	CCA.C17-UNION.i5.01477 opened the '' #338 container.
[20:05:08]	CCA.C17-UNION.i5.01477 closed the '' #338 container.
[20:05:11]	[OOC] Owen 'Unknown' Clark: Truly
[20:05:13]	[OOC] Preobrazhensky Bogolepov: ye
[20:05:18]	Preobrazhensky Bogolepov entered observer.
[20:05:21]	CCA.C17-UNION.i5.01477 ran 'drop' on item 'Relocation Coupon' (#9864)
[20:05:21]	CCA.C17-UNION.i5.01477 has lost a 'Relocation Coupon' #9864.
[20:05:26]	Preobrazhensky Bogolepov ran 'View' on item 'Notepad' (#9845)
[20:05:56]	[OOC] CCA.C17-UNION.i5.01477: 1 cp 5 civilians
[20:06:02]	[OOC] Owen 'Unknown' Clark: Poggies 
[20:06:24]	Preobrazhensky Bogolepov exited observer at their location.
[20:06:25]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:06:28]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9869)
[20:06:31]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9870)
[20:06:33]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9868)
[20:06:41]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9868)
[20:07:03]	Marcus Weller ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#9751)
[20:07:10]	Cayde-7 loaded the character 'Johanne Fük'
[20:07:19]	Preobrazhensky Bogolepov entered observer.
[20:07:24]	Preobrazhensky Bogolepov ran 'View' on item 'Notepad' (#9845)
[20:07:32]	Nightmare260K has connected.
[20:07:35]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9869)
[20:07:39]	Preobrazhensky Bogolepov exited observer at their location.
[20:07:41]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:07:48]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:07:54]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9868)
[20:08:06]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9869)
[20:08:08]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[20:08:11]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9870)
[20:08:24]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:09:01]	CCA.C17-UNION.i5.01477 used the 'General Store Manager' vendor.
[20:09:12]	cleric has connected.
[20:09:27]	Preobrazhensky Bogolepov ran 'take' on item 'Resin' (#8311)
[20:09:27]	Preobrazhensky Bogolepov has gained a 'Resin' #8311.
[20:09:31]	[OOC] CCA.C17-UNION.i5.01477: do i need to process cleric
[20:09:42]	[OOC] Preobrazhensky Bogolepov: idk
[20:09:47]	DRD has connected.
[20:10:25]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9868)
[20:10:28]	Johanne Fük ran 'take' on item 'Pack of Screws' (#9872)
[20:10:28]	Johanne Fük has gained a 'Pack of Screws' #9872.
[20:10:42]	Johanne Fük ran 'take' on item 'Cloth Scrap' (#9873)
[20:10:42]	Johanne Fük has gained a 'Cloth Scrap' #9873.
[20:10:53]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:10:56]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9870)
[20:11:03]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9869)
[20:11:07]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9870)
[20:11:10]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:11:15]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9870)
[20:11:18]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9871)
[20:11:21]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9868)
[20:11:25]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9869)
[20:11:30]	Nightmare260K (STEAM_0:0:24313417) has disconnected.
[20:11:33]	Johanne Fük ran 'take' on item 'Fingerless Gloves' (#9875)
[20:11:33]	Johanne Fük has gained a 'Fingerless Gloves' #9875.
[20:11:36]	Johanne Fük ran 'Equip' on item 'Fingerless Gloves' (#9875)
[20:11:48]	Johanne Fük ran 'take' on item 'A Bar of Soap' (#9876)
[20:11:48]	Johanne Fük has gained a 'A Bar of Soap' #9876.
[20:11:51]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9869)
[20:11:51]	Owen 'Unknown' Clark has lost a 'Notepad' #9869.
[20:11:58]	cleric loaded the character 'Jordan Miles'
[20:12:09]	Jordan Miles used command '/Content'.
[20:12:11]	Preobrazhensky Bogolepov opened the '' #688 container.
[20:12:12]	Preobrazhensky Bogolepov closed the '' #688 container.
[20:12:13]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9870)
[20:12:13]	Owen 'Unknown' Clark has lost a 'Notepad' #9870.
[20:12:14]	Preobrazhensky Bogolepov opened the '' #687 container.
[20:12:15]	Preobrazhensky Bogolepov closed the '' #687 container.
[20:12:16]	cleric loaded the character 'Tyrone Black'
[20:12:36]	cleric loaded the character 'Jordan Miles'
[20:12:43]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9868)
[20:12:43]	Owen 'Unknown' Clark has lost a 'Notepad' #9868.
[20:12:59]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9871)
[20:12:59]	Owen 'Unknown' Clark has lost a 'Notepad' #9871.
[20:13:01]	Johanne Fük ran 'View' on item 'Notepad' (#9869)
[20:13:04]	Jordan Miles used the 'General Store Manager' vendor.
[20:13:08]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[20:13:11]	[OOC] CCA.C17-UNION.i5.01477: cleric do i need to process you
[20:13:12]	Owen 'Unknown' Clark ran 'take' on item 'Citizen Filter' (#8444)
[20:13:12]	Owen 'Unknown' Clark has gained a 'Citizen Filter' #8444.
[20:13:17]	[OOC] Jordan Miles: im good, thank you :)
[20:13:43]	CCA.C17-UNION.i5.01477 used command '/ViewData jordan'.
[20:13:51]	DRD (STEAM_0:0:193599766) has disconnected.
[20:13:55]	CCA.C17-UNION.i5.01477 used command '/ViewData preo'.
[20:13:57]	Jordan Miles opened the 'Crate' #755 container.
[20:14:06]	Jordan Miles has gained a 'Padlock' #9694.
[20:14:07]	Jordan Miles has gained a 'Fighting: Simplified' #9659.
[20:14:08]	Jordan Miles has gained a 'Cyclopic Citizen Suit' #5074.
[20:14:09]	Jordan Miles closed the 'Crate' #755 container.
[20:14:11]	CCA.C17-UNION.i5.01477 used command '/ViewData preo'.
[20:14:11]	Jordan Miles opened the 'Crate' #755 container.
[20:14:13]	Jordan Miles closed the 'Crate' #755 container.
[20:14:16]	Jordan Miles ran 'read' on item 'Fighting: Simplified' (#9659)
[20:14:19]	Jordan Miles ran 'read' on item 'Fighting: Simplified' (#9659)
[20:14:20]	Jordan Miles ran 'read' on item 'Fighting: Simplified' (#9659)
[20:14:21]	Johanne Fük ran 'drop' on item 'Pack of Screws' (#9872)
[20:14:21]	Johanne Fük has lost a 'Pack of Screws' #9872.
[20:14:21]	CCA.C17-UNION.i5.01477 used command '/ViewData union.'.
[20:14:22]	Johanne Fük ran 'drop' on item 'Cloth Scrap' (#9873)
[20:14:22]	Johanne Fük has lost a 'Cloth Scrap' #9873.
[20:14:24]	Johanne Fük ran 'drop' on item 'A Bar of Soap' (#9876)
[20:14:24]	Johanne Fük has lost a 'A Bar of Soap' #9876.
[20:14:30]	CCA.C17-UNION.i5.01477 used command '/ViewData i5'.
[20:14:37]	Jordan Miles ran 'Equip' on item 'Cyclopic Citizen Suit' (#5074)
[20:14:44]	Jordan Miles ran 'EquipUn' on item 'Green Citizen Suit' (#275)
[20:14:44]	Jordan Miles ran 'Equip' on item 'Cyclopic Citizen Suit' (#5074)
[20:14:45]	Preobrazhensky Bogolepov used the 'General Store Manager' vendor.
[20:14:51]	Preobrazhensky Bogolepov has lost 10 tokens.
[20:14:51]	Preobrazhensky Bogolepov has gained a 'Flashlight' #9877.
[20:14:54]	Preobrazhensky Bogolepov has lost 2 tokens.
[20:14:54]	Preobrazhensky Bogolepov has gained a 'Citizen Filter' #9878.
[20:14:54]	Preobrazhensky Bogolepov has lost 2 tokens.
[20:14:54]	Preobrazhensky Bogolepov has gained a 'Citizen Filter' #9879.
[20:14:55]	Preobrazhensky Bogolepov has lost 2 tokens.
[20:14:55]	Preobrazhensky Bogolepov has gained a 'Citizen Filter' #9880.
[20:15:09]	cleric loaded the character 'Tyrone Black'
[20:15:25]	[OOC] Tyrone Black: Hello, is this real?
[20:15:28]	[OOC] Johanne Fük: no
[20:15:29]	cleric loaded the character 'Jordan Miles'
[20:15:29]	[OOC] Preobrazhensky Bogolepov: ?
[20:15:36]	Lee Maylor used command '/PlySearch'.
[20:15:41]	Cayde-7 loaded the character 'Marcus Weller'
[20:15:49]	[OOC] Leon Wakefield: this is a simulation
[20:15:53]	[OOC] Leon Wakefield: welcome to the matrix
[20:15:54]	[OOC] Jordan Miles: ;)
[20:15:56]	[OOC] Owen 'Unknown' Clark: Exactly
[20:16:02]	Marcus Weller ran 'Equip' on item 'Cyclopic Citizen Suit' (#9751)
[20:16:19]	[OOC] CCA.C17-UNION.i5.01477: how to have a bad trip 101
[20:16:40]	[OOC] Leon Wakefield: are we still waitign
[20:16:46]	[OOC] Preobrazhensky Bogolepov: ye
[20:16:54]	[OOC] Owen 'Unknown' Clark: Yes because DRD's PC is pretty much a toaster.
[20:16:58]	[OOC] Leon Wakefield: rip
[20:16:59]	cleric (STEAM_0:1:45898972) has disconnected.
[20:17:11]	Marcus Weller ran 'View' on item 'Notepad' (#9840)
[20:17:16]	Preobrazhensky Bogolepov used the 'General Store Manager' vendor.
[20:17:19]	[OOC] CCA.C17-UNION.i5.01477: why did cleric leave
[20:17:26]	[OOC] Owen 'Unknown' Clark: He's rejoining
[20:17:34]	[OOC] Owen 'Unknown' Clark: Player cleric has joined the game
[20:17:36]	Preobrazhensky Bogolepov opened the '' #666 container.
[20:17:38]	Preobrazhensky Bogolepov closed the '' #666 container.
[20:17:50]	CCA.C17-UNION.i5.01477 ran 'View' on item 'Notepad' (#9840)
