[10:56:44]	matt saton has connected.
[12:52:45]	The Consul has lost a 'Cables' #12957.
[12:52:51]	The Consul used command '/CharGiveItem consul lcd screen 5'.
[12:52:56]	The Consul used command '/CharGiveItem consul lcd display'.
[12:52:59]	The Consul has gained a 'LCD Monitor' #12959.
[12:52:59]	The Consul used command '/CharGiveItem consul lcd'.
[12:53:29]	The Consul ran 'drop' on item 'LCD Monitor' (#12959)
[12:53:29]	The Consul has lost a 'LCD Monitor' #12959.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12960.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12961.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12962.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12963.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12964.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12965.
[12:53:39]	The Consul has gained a 'Minimal Grade Ration' #12966.
[12:53:39]	The Consul used command '/CharGiveItem consul minimal grade ration 7'.
[12:53:57]	¢higgy ¢higgy has connected.
[12:54:03]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12966)
[12:54:03]	The Consul has lost a 'Minimal Grade Ration' #12966.
[12:54:27]	The Consul has gained 50 tokens.
[12:54:28]	FB|| light ROOM has connected.
[12:54:48]	The Consul has spawned 'models/props_downtown/booth_table.mdl'.
[12:54:51]	The Consul exited observer at their location.
[12:55:01]	The Consul entered observer.
[12:55:17]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12965)
[12:55:17]	The Consul has lost a 'Minimal Grade Ration' #12965.
[12:55:24]	The Consul exited observer at their location.
[12:55:30]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:35]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:52]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:55:58]	The Consul has spawned 'models/props_interiors/table_cafeteria.mdl'.
[12:56:06]	The Consul entered observer.
[12:56:20]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12961)
[12:56:20]	The Consul has lost a 'Minimal Grade Ration' #12961.
[12:56:25]	FB|| light ROOM loaded the character 'CCA.C08-QrM.98240'
[12:56:27]	man has connected.
[12:56:31]	[OOC] CCA.C08-QrM.98240: Yo
[12:56:32]	CCA.C08-QrM.98240 entered observer.
[12:56:33]	[OOC] The Consul: what's good
[12:56:44]	[OOC] The Consul: hiding loot
[12:56:46]	[OOC] CCA.C08-QrM.98240: 4 players, neato
[12:56:48]	[OOC] The Consul: also check out what i propped in the sewers
[12:56:52]	[OOC] CCA.C08-QrM.98240: Aight
[12:57:01]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12960)
[12:57:01]	The Consul has lost a 'Minimal Grade Ration' #12960.
[12:57:21]	[OOC] CCA.C08-QrM.98240: Neato
[12:57:28]	[OOC] The Consul: wat
[12:57:33]	[OOC] The Consul: come to me
[12:57:41]	[OOC] CCA.C08-QrM.98240: Oh this
[12:57:44]	[OOC] The Consul: yeah
[12:57:49]	[OOC] CCA.C08-QrM.98240: I was looking at some other shit
[12:57:56]	[OOC] CCA.C08-QrM.98240: This is also cool
[12:58:15]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12964)
[12:58:15]	The Consul has lost a 'Minimal Grade Ration' #12964.
[12:58:24]	[OOC] CCA.C08-QrM.98240: Why do I have over 700 pistol rounds.
[12:58:28]	CCA.C08-QrM.98240 has killed CCA.C08-QrM.98240.
[12:58:30]	[OOC] The Consul: you don't anymore
[12:58:33]	[OOC] CCA.C08-QrM.98240: rude
[12:58:37]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12963)
[12:58:37]	The Consul has lost a 'Minimal Grade Ration' #12963.
[12:58:40]	The Consul used command '/ToggleRaise'.
[12:58:41]	The Consul used command '/ToggleRaise'.
[12:58:45]	[OOC] CCA.C08-QrM.98240: Uh
[12:58:52]	The Consul ran 'drop' on item 'Empty Antlion Grub Vial' (#12936)
[12:58:52]	The Consul has lost a 'Empty Antlion Grub Vial' #12936.
[12:58:55]	The Consul ran 'take' on item 'Empty Antlion Grub Vial' (#12936)
[12:58:55]	The Consul has gained a 'Empty Antlion Grub Vial' #12936.
[12:58:56]	[OOC] The Consul: ?
[12:58:58]	The Consul ran 'drop' on item 'Minimal Grade Ration' (#12962)
[12:58:58]	The Consul has lost a 'Minimal Grade Ration' #12962.
[12:58:58]	[OOC] CCA.C08-QrM.98240: Pretty sure I wasn't supposed to spawn here lmao
[12:59:07]	[OOC] The Consul: definitely wasn't
[12:59:10]	CCA.C08-QrM.98240 has killed CCA.C08-QrM.98240.
[12:59:10]	CCA.C08-QrM.98240 entered observer.
[12:59:12]	[OOC] CCA.C08-QrM.98240: ow
[12:59:18]	[OOC] The Consul: wtf
[12:59:21]	[OOC] CCA.C08-QrM.98240: hm
[12:59:21]	CCA.C08-QrM.98240 entered observer.
[12:59:22]	CCA.C08-QrM.98240 has killed CCA.C08-QrM.98240.
[12:59:25]	[OOC] The Consul: did spawnpoints ide
[12:59:27]	The Consul has gained 50 tokens.
[12:59:38]	matt saton loaded the character 'CCA.C08-UNION.i1.51023'
[12:59:40]	CCA.C08-UNION.i1.51023 has killed CCA.C08-UNION.i1.51023.
[12:59:52]	[OOC] CCA.C08-UNION.i1.51023: worksfor me
[12:59:55]	CCA.C08-UNION.i1.51023 entered observer.
[13:00:13]	[OOC] CCA.C08-QrM.98240: Maybe QrM specifically is fucked?
[13:00:13]	CCA.C08-QrM.98240 entered observer.
[13:00:17]	[OOC] CCA.C08-UNION.i1.51023: maybe
[13:00:17]	CCA.C08-QrM.98240 exited observer at their location.
[13:00:17]	CCA.C08-QrM.98240 entered observer.
[13:00:20]	CCA.C08-QrM.98240 exited observer at their location.
[13:00:20]	CCA.C08-QrM.98240 entered observer.
[13:00:21]	CCA.C08-QrM.98240 exited observer at their location.
[13:00:21]	CCA.C08-QrM.98240 entered observer.
[13:00:31]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'MP7' (#10950)
[13:00:31]	CCA.C08-UNION.i1.51023 has lost a 'MP7' #10950.
[13:00:31]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'USP Match' (#43)
[13:00:31]	CCA.C08-UNION.i1.51023 has lost a 'USP Match' #43.
[13:00:33]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Green Loyalist Armband' (#11731)
[13:00:33]	CCA.C08-UNION.i1.51023 has lost a 'Green Loyalist Armband' #11731.
[13:00:36]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[13:00:37]	CCA.C08-UNION.i1.51023 destroyed a 'MP7' #10950.
[13:00:39]	CCA.C08-UNION.i1.51023 destroyed a 'Green Loyalist Armband' #11731.
[13:00:40]	CCA.C08-UNION.i1.51023 destroyed a 'USP Match' #43.
[13:00:57]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union consulate water '.
[13:00:59]	CCA.C08-UNION.i1.51023 has gained a 'Amphibious Consulate Water' #12967.
[13:00:59]	CCA.C08-UNION.i1.51023 has gained a 'Amphibious Consulate Water' #12968.
[13:00:59]	CCA.C08-UNION.i1.51023 has gained a 'Amphibious Consulate Water' #12969.
[13:00:59]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union consulate water 3'.
[13:01:06]	CCA.C08-UNION.i1.51023 has gained a 'Flavored Consulate Water' #12970.
[13:01:06]	CCA.C08-UNION.i1.51023 has gained a 'Flavored Consulate Water' #12971.
[13:01:06]	CCA.C08-UNION.i1.51023 has gained a 'Flavored Consulate Water' #12972.
[13:01:06]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union flavored consulate water 3'.
[13:01:10]	CCA.C08-UNION.i1.51023 has gained a 'Sparkling Consulate Water' #12973.
[13:01:10]	CCA.C08-UNION.i1.51023 has gained a 'Sparkling Consulate Water' #12974.
[13:01:10]	CCA.C08-UNION.i1.51023 has gained a 'Sparkling Consulate Water' #12975.
[13:01:10]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union sparkling consulate water 3'.
[13:01:20]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Flavored Consulate Water' (#12970)
[13:01:20]	CCA.C08-UNION.i1.51023 has lost a 'Flavored Consulate Water' #12970.
[13:01:25]	CCA.C08-QrM.98240 has gained 10 tokens.
[13:01:30]	CCA.C08-UNION.i1.51023 has gained a 'Biotic Grade Beverage' #12976.
[13:01:30]	CCA.C08-UNION.i1.51023 has gained a 'Biotic Grade Beverage' #12977.
[13:01:30]	CCA.C08-UNION.i1.51023 has gained a 'Biotic Grade Beverage' #12978.
[13:01:30]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union biotic grade bev 3'.
[13:01:35]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Sparkling Consulate Water' (#12973)
[13:01:35]	CCA.C08-UNION.i1.51023 has lost a 'Sparkling Consulate Water' #12973.
[13:01:40]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Flavored Consulate Water' (#12972)
[13:01:40]	CCA.C08-UNION.i1.51023 has lost a 'Flavored Consulate Water' #12972.
[13:01:48]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Biotic Grade Beverage' (#12977)
[13:01:48]	CCA.C08-UNION.i1.51023 has lost a 'Biotic Grade Beverage' #12977.
[13:02:02]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Flavored Consulate Water' (#12971)
[13:02:02]	CCA.C08-UNION.i1.51023 has lost a 'Flavored Consulate Water' #12971.
[13:02:14]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Sparkling Consulate Water' (#12975)
[13:02:14]	CCA.C08-UNION.i1.51023 has lost a 'Sparkling Consulate Water' #12975.
[13:02:18]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Biotic Grade Beverage' (#12978)
[13:02:18]	CCA.C08-UNION.i1.51023 has lost a 'Biotic Grade Beverage' #12978.
[13:02:26]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Sparkling Consulate Water' (#12974)
[13:02:26]	CCA.C08-UNION.i1.51023 has lost a 'Sparkling Consulate Water' #12974.
[13:02:36]	CCA.C08-UNION.i1.51023 has gained a 'UU Brand Pickle Jar' #12979.
[13:02:36]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union uu brand pickle'.
[13:02:38]	CCA.C08-UNION.i1.51023 has gained a 'UU Brand Pickle Jar' #12980.
[13:02:38]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union uu brand pickle'.
[13:02:48]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'UU Brand Pickle Jar' (#12980)
[13:02:48]	CCA.C08-UNION.i1.51023 has lost a 'UU Brand Pickle Jar' #12980.
[13:02:49]	CCA.C08-UNION.i1.51023 ran 'take' on item 'UU Brand Pickle Jar' (#12980)
[13:02:49]	CCA.C08-UNION.i1.51023 has gained a 'UU Brand Pickle Jar' #12980.
[13:02:53]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'UU Brand Pickle Jar' (#12980)
[13:02:53]	CCA.C08-UNION.i1.51023 has lost a 'UU Brand Pickle Jar' #12980.
[13:03:04]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'UU Brand Pickle Jar' (#12979)
[13:03:04]	CCA.C08-UNION.i1.51023 has lost a 'UU Brand Pickle Jar' #12979.
[13:03:15]	[OOC] CCA.C08-QrM.98240: S Q U I D
[13:03:17]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[13:03:32]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12981.
[13:03:32]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12982.
[13:03:32]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12983.
[13:03:32]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12984.
[13:03:32]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12985.
[13:03:32]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union bandage 5'.
[13:03:36]	CCA.C08-UNION.i1.51023 has gained a 'Health Vial' #12986.
[13:03:36]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union health vial'.
[13:03:44]	[OOC] CCA.C08-QrM.98240: When is the Necromorph hivemind showing up?
[13:03:50]	[OOC] CCA.C08-UNION.i1.51023: when the
[13:03:53]	[OOC] CCA.C08-UNION.i1.51023: the
[13:03:54]	[OOC] CCA.C08-QrM.98240: I see
[13:03:56]	[OOC] CCA.C08-UNION.i1.51023: when
[13:04:04]	[OOC] CCA.C08-UNION.i1.51023: wait it's 2:03 and it's just you and me
[13:04:30]	[OOC] CCA.C08-QrM.98240: It says we have 4 players.
[13:04:31]	[OOC] CCA.C08-QrM.98240: Bro
[13:04:34]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Health Vial' (#12986)
[13:04:34]	CCA.C08-UNION.i1.51023 has lost a 'Health Vial' #12986.
[13:04:38]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[13:04:40]	[OOC] CCA.C08-UNION.i1.51023: yeah two others connected, just not on chars
[13:04:50]	[OOC] CCA.C08-QrM.98240: F
[13:04:51]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12985)
[13:04:51]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12985.
[13:04:57]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12984)
[13:04:57]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12984.
[13:05:12]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Biotic Grade Beverage' (#12976)
[13:05:12]	CCA.C08-UNION.i1.51023 has lost a 'Biotic Grade Beverage' #12976.
[13:05:25]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12983)
[13:05:25]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12983.
[13:05:38]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12982)
[13:05:38]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12982.
[13:05:40]	CCA.C08-UNION.i1.51023 ran 'take' on item 'Bandage' (#12982)
[13:05:40]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12982.
[13:05:46]	¢higgy ¢higgy loaded the character 'Frank Jackson'
[13:06:02]	FB|| light ROOM loaded the character 'Ethan King'
[13:06:06]	Ethan King entered observer.
[13:06:08]	[OOC] CCA.C08-UNION.i1.51023: howdy howdy
[13:06:14]	[OOC] CCA.C08-UNION.i1.51023: what's up chiggy
[13:06:15]	[OOC] Frank Jackson: hello and hey
[13:06:50]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12981)
[13:06:50]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12981.
[13:07:01]	CCA.C08-UNION.i1.51023 ran 'take' on item 'Bandage' (#12981)
[13:07:01]	CCA.C08-UNION.i1.51023 has gained a 'Bandage' #12981.
[13:07:18]	[OOC] CCA.C08-UNION.i1.51023: almost all of the loot is hidden
[13:07:22]	[OOC] CCA.C08-UNION.i1.51023: i have two more items to hide
[13:07:25]	[OOC] Frank Jackson: did you say LOOT
[13:08:09]	Frank Jackson used command '/Content'.
[13:08:11]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Bandage' (#12982)
[13:08:11]	CCA.C08-UNION.i1.51023 has lost a 'Bandage' #12982.
[13:08:14]	man created the character 'Mal Tresto'
[13:08:14]	Mal Tresto has gained a 'Suitcase' #12987.
[13:08:14]	Mal Tresto has gained a 'Relocation Coupon' #12988.
[13:08:14]	Mal Tresto has gained a 'Cyclopic Citizen Suit' #12989.
[13:08:14]	Mal Tresto has gained a 'Citizen Filter' #12990.
[13:08:14]	man loaded the character 'Mal Tresto'
[13:08:28]	Mal Tresto used command '/PM i1 nigga chigga i want my donor whitelists :('.
[13:08:33]	Frank Jackson opened the '' #1233 container.
[13:08:36]	Frank Jackson closed the '' #1233 container.
[13:08:41]	Mal Tresto has taken 250 damage from trigger_hurt.
[13:08:41]	trigger_hurt has killed Mal Tresto.
[13:08:51]	Mal Tresto has taken 250 damage from trigger_hurt.
[13:08:51]	trigger_hurt has killed Mal Tresto.
[13:08:54]	[OOC] Ethan King: LootRP when
[13:09:01]	Mal Tresto has taken 250 damage from trigger_hurt.
[13:09:01]	trigger_hurt has killed Mal Tresto.
[13:09:01]	[OOC] CCA.C08-UNION.i1.51023: howdy davey
[13:09:07]	[OOC] Mal Tresto: since when has my ping been so fucking bad
[13:09:10]	Mal Tresto has taken 250 damage from trigger_hurt.
[13:09:10]	trigger_hurt has killed Mal Tresto.
[13:09:12]	CCA.C08-UNION.i1.51023 used command '/PM mal working on it'.
[13:09:16]	Mal Tresto used command '/Reply kk'.
[13:09:29]	[OOC] Mal Tresto: yall still use the buggy adminspawnmenu?
[13:09:38]	[OOC] Mal Tresto: how do i cancel this shit
[13:09:38]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[13:09:41]	[OOC] Mal Tresto: i dont wanna be turned into a flesh bag
[13:09:48]	Mal Tresto has taken 5 damage from Mal Tresto.
[13:09:48]	Mal Tresto has gained 10 tokens.
[13:10:02]	CCA.C08-UNION.i1.51023 used command '/PlyWhitelist mal bird'.
[13:10:04]	CCA.C08-UNION.i1.51023 used command '/PlyWhitelist mal cac'.
[13:10:07]	CCA.C08-UNION.i1.51023 used command '/PlyWhitelist mal alien'.
