[12:27:46]	matt saton has connected.
[14:41:20]	Ryan Marnett entered observer.
[14:41:20]	Ryan Marnett exited observer at their location.
[14:41:20]	Ryan Marnett entered observer.
[14:41:23]	Ryan Marnett exited observer at their location.
[14:41:24]	Ryan Marnett entered observer.
[14:41:24]	Ryan Marnett exited observer at their location.
[14:41:25]	Ryan Marnett entered observer.
[14:41:26]	Ryan Marnett exited observer at their location.
[14:41:27]	Ryan Marnett entered observer.
[14:41:29]	CCA.C17-QrM.98240 has gained 10 tokens.
[14:41:44]	Ryan Marnett has spawned 'models/props_urban/bench001.mdl'.
[14:41:47]	CCA.C17-QrM.98240 used command '/Radio Pretty sure the D2 camera is broken GRID'.
[14:41:52]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:41:56]	Ryan Marnett has spawned 'models/props_interiors/patio_chair2_white.mdl'.
[14:42:14]	Ryan Marnett has spawned 'models/props_interiors/patio_chair2_white.mdl'.
[14:42:17]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:40]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:40]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:40]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:46]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:46]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:46]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:52]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:52]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:52]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:53]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:53]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:42:53]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:04]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:04]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:04]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:14]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:14]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:14]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:14]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:18]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:18]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:18]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:18]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:22]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:22]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:22]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:22]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:28]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:28]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:28]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:28]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:33]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:33]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:33]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:33]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:34]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:35]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:35]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:35]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:35]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:36]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:37]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:37]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:37]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:43:37]	Ryan Marnett has spawned 'models/props/de_tides/patio_chair2.mdl'.
[14:44:42]	Ryan Marnett has spawned 'models/player/zelpa/male_05_extended.mdl'.
[14:44:49]	Ryan Marnett has spawned 'models/player/zelpa/male_05_extended.mdl'.
[14:45:23]	CCA.C17-GRID.i1.36307 has gained 10 tokens.
[14:46:31]	[OOC] Ryan Marnett: this is going to be aesthetically amazing
[14:46:41]	[OOC] CCA.C17-QrM.98240: bet
[14:46:54]	[OOC] Ryan Marnett: also if you look gbehind you you ruin the surprsie
[14:46:56]	[OOC] Ryan Marnett: so don't do that
[14:48:20]	Exo-Geno has connected.
[14:48:25]	[OOC] Ryan Marnett: oh shit a nene wguyw
[14:48:30]	[OOC] Ryan Marnett: actually a good time for an ew guy because like
[14:48:38]	[OOC] Ryan Marnett: aesthetically cool as shit
[14:48:52]	Exo-Geno loaded the character 'Hugo Jimenez'
[14:49:00]	Morgan Beck entered observer.
[14:49:01]	Morgan Beck exited observer at their location.
[14:49:04]	Ryan Marnett exited observer at their location.
[14:49:05]	Ryan Marnett entered observer.
[14:49:08]	Exo-Geno (STEAM_0:0:28338359) has disconnected.
[14:49:10]	[OOC] Ryan Marnett: Welcome, Hug-
[14:49:14]	[OOC] CCA.C17-QrM.98240: L M A O
[14:49:17]	[OOC] Ryan Marnett: maybe getting the content?
[14:49:23]	[OOC] CCA.C17-QrM.98240: probablyu
[14:49:30]	matt saton loaded the character 'CCA.C17-GRID.i3.69192'
[14:49:31]	CCA.C17-GRID.i3.69192 entered observer.
[14:49:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[14:49:34]	CCA.C17-GRID.i3.69192 entered observer.
[14:49:48]	matt saton loaded the character 'Ryan Marnett'
[14:49:53]	Ryan Marnett entered observer.
[14:49:54]	Ryan Marnett exited observer at their location.
[14:49:54]	Ryan Marnett entered observer.
[14:50:05]	Morgan Beck entered observer.
[14:50:54]	Morgan Beck exited observer at their location.
[14:51:29]	CCA.C17-QrM.98240 has gained 10 tokens.
[14:51:51]	Morgan Beck entered observer.
[14:52:09]	CCA.C17-QrM.98240 ran 'take' on item 'Notepad' (#38999)
[14:52:09]	CCA.C17-QrM.98240 has gained a 'Notepad' #38999.
[14:52:12]	Morgan Beck exited observer at their location.
[14:52:14]	CCA.C17-QrM.98240 ran 'View' on item 'Notepad' (#38999)
[14:52:29]	Ryan Marnett has spawned 'models/player/zelpa/male_08_extended.mdl'.
[14:52:36]	Ryan Marnett has spawned 'models/player/zelpa/male_08_extended.mdl'.
[14:52:39]	CCA.C17-QrM.98240 ran 'View' on item 'Notepad' (#39983)
[14:52:51]	CCA.C17-QrM.98240 ran 'View' on item 'Notepad' (#38999)
[14:52:53]	[OOC] Ryan Marnett: really hpyed, this looks awesome
[14:52:57]	Morgan Beck entered observer.
[14:53:02]	CCA.C17-QrM.98240 ran 'View' on item 'Notepad' (#39983)
[14:53:05]	CCA.C17-QrM.98240 ran 'drop' on item 'Notepad' (#38999)
[14:53:05]	CCA.C17-QrM.98240 has lost a 'Notepad' #38999.
[14:53:13]	Morgan Beck exited observer at their location.
[14:54:44]	[OOC] Morgan Beck: vortigaunt but cremator
[14:54:49]	[OOC] Ryan Marnett: cease your heresey
[14:54:53]	[OOC] Ryan Marnett: heresy
[14:54:53]	[OOC] Morgan Beck: no
[14:56:03]	[OOC] CCA.C17-QrM.98240: Can OfC come out for this?
[14:56:08]	[OOC] Ryan Marnett: yeah
[14:56:10]	[OOC] CCA.C17-QrM.98240: bet
[14:56:14]	FB|| light ROOM loaded the character 'CCA.C17-UNION.OfC.72633'
[14:57:07]	CCA.C17-UNION.OfC.72633 used command '/Radio UNION.OFC.72633 reporting: unit is 10-8, requesting for status and 10-20 of all ground units.'.
[14:57:27]	CCA.C17-GRID.i1.36307 used command '/Radio Status is green, 10-20 is District 1.'.
[14:57:50]	CCA.C17-UNION.OfC.72633 used command '/Radio 10-4, updating 10-20 to Plaza.'.
[14:57:56]	CCA.C17-UNION.OfC.72633 used command '/Radio I will be attending the Funeral service.'.
[14:59:58]	Morgan Beck entered observer.
[15:00:10]	Morgan Beck exited observer at their location.
[15:00:24]	CCA.C17-GRID.i1.36307 has gained 10 tokens.
[15:00:42]	Ryan Marnett exited observer at their location.
[15:00:49]	Ryan Marnett has spawned 'models/hunter/blocks/cube2x6x1.mdl'.
[15:01:01]	Ryan Marnett has spawned 'models/hunter/blocks/cube075x4x075.mdl'.
[15:01:04]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:14]	CCA.C17-UNION.OfC.72633 has gained 10 tokens.
[15:01:24]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:25]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:31]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:33]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:34]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:36]	Ryan Marnett has spawned 'models/hunter/blocks/cube1x4x1.mdl'.
[15:01:48]	Ryan Marnett entered observer.
[15:01:48]	Ryan Marnett exited observer at their location.
[15:02:02]	Ryan Marnett has spawned 'models/props_interiors/desk_executive.mdl'.
[15:02:18]	Ryan Marnett entered observer.
[15:02:25]	Ryan Marnett exited observer at their location.
[15:02:31]	Ryan Marnett has spawned 'models/props_interiors/desk_motel.mdl'.
[15:02:31]	Ryan Marnett entered observer.
[15:02:32]	Ryan Marnett exited observer at their location.
[15:02:35]	Ryan Marnett entered observer.
[15:02:36]	Ryan Marnett exited observer at their location.
[15:02:49]	Ryan Marnett has spawned 'models/props/cs_assault/TicketMachine.mdl'.
[15:02:59]	Ryan Marnett has spawned 'models/hunter/blocks/cube05x1x05.mdl'.
[15:03:04]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x1x025.mdl'.
[15:03:06]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x2x025.mdl'.
[15:03:26]	Ryan Marnett entered observer.
[15:03:40]	Ryan Marnett exited observer at their location.
[15:03:43]	Ryan Marnett entered observer.
[15:03:43]	Ryan Marnett exited observer at their location.
[15:03:46]	Ryan Marnett has spawned 'models/hunter/plates/plate075x075.mdl'.
[15:03:48]	Ryan Marnett entered observer.
[15:03:49]	Ryan Marnett exited observer at their location.
[15:03:49]	Ryan Marnett entered observer.
[15:03:51]	Ryan Marnett exited observer at their location.
[15:04:03]	Ryan Marnett entered observer.
[15:04:08]	Ryan Marnett exited observer at their location.
[15:04:23]	Ryan Marnett has spawned 'models/hunter/blocks/cube075x5x075.mdl'.
[15:04:25]	Ryan Marnett has spawned 'models/hunter/blocks/cube075x3x075.mdl'.
[15:04:28]	Ryan Marnett has spawned 'models/hunter/blocks/cube05x5x05.mdl'.
[15:04:30]	Ryan Marnett has spawned 'models/hunter/blocks/cube05x3x05.mdl'.
[15:04:32]	Ryan Marnett has spawned 'models/hunter/blocks/cube05x4x05.mdl'.
[15:04:45]	Ryan Marnett has spawned 'models/hunter/blocks/cube05x4x05.mdl'.
[15:05:00]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x3x025.mdl'.
[15:05:02]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x4x025.mdl'.
[15:05:15]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x4x025.mdl'.
[15:05:24]	Morgan Beck entered observer.
[15:05:25]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x4x025.mdl'.
[15:05:33]	Morgan Beck exited observer at their location.
[15:05:35]	Ryan Marnett has spawned 'models/hunter/blocks/cube025x4x025.mdl'.
[15:06:14]	CCA.C17-UNION.OfC.72633 has gained 10 tokens.
[15:06:50]	Ryan Marnett entered observer.
[15:06:52]	Ryan Marnett exited observer at their location.
[15:06:54]	Ryan Marnett entered observer.
[15:06:55]	Ryan Marnett exited observer at their location.
[15:07:15]	Morgan Beck entered observer.
[15:07:22]	Morgan Beck exited observer at their location.
[15:07:24]	Ryan Marnett entered observer.
[15:07:44]	Ryan Marnett exited observer at their location.
[15:07:45]	Ryan Marnett entered observer.
[15:08:46]	Ryan Marnett exited observer at their location.
[15:09:39]	[OOC] Alfred Langenberg: im back bros
[15:10:07]	[OOC] CCA.C17-GRID.i1.36307: wb
[15:10:13]	Alfred Langenberg ran 'EquipUn' on item 'Red Loyalist Armband' (#39902)
[15:10:14]	Alfred Langenberg ran 'Equip' on item 'Red Loyalist Armband' (#39902)
[15:10:22]	Morgan Beck entered observer.
[15:10:29]	[OOC] CCA.C17-UNION.OfC.72633: welcome back
[15:10:31]	Morgan Beck exited observer at their location.
[15:10:34]	Ryan Marnett entered observer.
[15:10:35]	[OOC] Alfred Langenberg: googe
[15:11:14]	CCA.C17-UNION.OfC.72633 has gained 10 tokens.
[15:11:18]	Ryan Marnett exited observer at their location.
[15:11:20]	Ryan Marnett entered observer.
[15:11:23]	Ryan Marnett exited observer at their location.
[15:11:25]	Ryan Marnett entered observer.
[15:11:26]	[OOC] Alfred Langenberg: funeral started yet?
[15:11:30]	[OOC] Ryan Marnett: nope
[15:11:34]	[OOC] Ryan Marnett: setting up one lst thing
[15:11:38]	Ryan Marnett exited observer at their location.
[15:11:44]	Ryan Marnett entered observer.
[15:11:45]	Ryan Marnett exited observer at their location.
[15:11:46]	[OOC] Alfred Langenberg: why are the citizens standing up and sitting down
[15:11:49]	Ryan Marnett entered observer.
[15:11:53]	Morgan Beck entered observer.
[15:11:54]	[OOC] CCA.C17-UNION.OfC.72633: yes
[15:11:58]	[OOC] Ryan Marnett: why are you metagaming
[15:12:01]	Ryan Marnett exited observer at their location.
[15:12:05]	Ryan Marnett entered observer.
[15:12:08]	[OOC] Alfred Langenberg: I'm in noclip
[15:12:09]	Ryan Marnett exited observer at their location.
[15:12:10]	[OOC] Alfred Langenberg: I'm the owner
[15:12:12]	[OOC] CCA.C17-GRID.i1.36307: squats
[15:12:12]	[OOC] Alfred Langenberg: I can do that
[15:12:13]	Morgan Beck exited observer at their location.
[15:12:23]	[OOC] Ryan Marnett: and uh
[15:12:25]	[OOC] Ryan Marnett: they're not form e
[15:12:29]	[OOC] Alfred Langenberg: oh
[15:12:35]	[OOC] Ryan Marnett: also stop looking at things through STP
[15:12:38]	[OOC] Alfred Langenberg: they're doing the transition animations for me
[15:12:44]	[OOC] Ryan Marnett: i genuinely hate it when people d othat
[15:12:50]	[OOC] Alfred Langenberg: I will abuse third person until the day I die
[15:12:54]	[OOC] CCA.C17-GRID.i1.36307: dont
[15:13:07]	[OOC] CCA.C17-GRID.i1.36307: if he removes it cus of metagaming it'll fuck everyone over
[15:13:17]	[OOC] CCA.C17-GRID.i1.36307: i fucking love stp
[15:13:35]	[OOC] Alfred Langenberg: I mean, it's not metagaming if I'm not using it IC
[15:14:45]	[ME] Ryan Marnett: would proceed to tie the individual. Would they resist?
[15:14:47]	[OOC] CCA.C17-GRID.i1.36307: for the 2 i see, they're jiggling in their char
[15:14:53]	Ryan Marnett entered observer.
[15:14:54]	Alfred Langenberg used the 'General Store Vendor' vendor.
[15:14:57]	Alfred Langenberg has lost 3 tokens.
[15:14:57]	Alfred Langenberg has gained a 'UU-Brand Chips' #39992.
[15:14:57]	Alfred Langenberg has lost 3 tokens.
[15:14:57]	Alfred Langenberg has gained a 'UU-Brand Chips' #39993.
[15:14:58]	Alfred Langenberg has lost 3 tokens.
[15:14:58]	Alfred Langenberg has gained a 'UU-Brand Chips' #39994.
[15:14:58]	Alfred Langenberg has lost 3 tokens.
[15:14:58]	Alfred Langenberg has gained a 'UU-Brand Chips' #39995.
[15:15:01]	[OOC] Ryan Marnett: do you fucking want me to remove STP
[15:15:01]	Alfred Langenberg ran 'Consume' on item 'UU-Brand Chips' (#39995)
[15:15:02]	Alfred Langenberg ran 'Consume' on item 'UU-Brand Chips' (#39994)
[15:15:03]	Alfred Langenberg ran 'Consume' on item 'UU-Brand Chips' (#39993)
[15:15:05]	Alfred Langenberg ran 'Consume' on item 'UU-Brand Chips' (#39992)
[15:15:10]	[OOC] Ryan Marnett: i'm not even jokkng
[15:15:14]	Alfred Langenberg has lost 10 tokens.
[15:15:15]	Ryan Marnett exited observer at their location.
[15:15:15]	[OOC] CCA.C17-GRID.i1.36307: im sorry
[15:15:16]	Alfred Langenberg ran 'Consume' on item 'Sparkling Breen's Water' (#39992)
[15:15:18]	Alfred Langenberg has lost 10 tokens.
[15:15:20]	Ryan Marnett entered observer.
[15:15:20]	Alfred Langenberg ran 'Consume' on item 'Sparkling Breen's Water' (#39993)
[15:15:22]	Ryan Marnett exited observer at their location.
[15:15:22]	Alfred Langenberg has lost 7 tokens.
[15:15:24]	Alfred Langenberg ran 'Consume' on item 'Flavored Breen's Water' (#39994)
[15:15:24]	CCA.C17-GRID.i1.36307 has gained 10 tokens.
[15:16:04]	Ryan Marnett entered observer.
[15:16:13]	Ryan Marnett exited observer at their location.
[15:16:14]	CCA.C17-UNION.OfC.72633 has gained 10 tokens.
[15:16:19]	[LOOC] CCA.C17-GRID.i1.36307: im gonna do the thing
[15:16:20]	CCA.C17-GRID.i1.36307 used command '/Radio'.
[15:16:20]	matt saton loaded the character 'Cave Johnson'
[15:16:22]	Cave Johnson used command '/DoorSetHidden true'.
[15:16:26]	[LOOC] CCA.C17-GRID.i1.36307: i did the thing
[15:16:28]	[LOOC] Alfred Langenberg: are you going to do war crimes
[15:16:31]	[LOOC] CCA.C17-UNION.OfC.72633: I would continue it but also OFC
[15:16:33]	[LOOC] CCA.C17-GRID.i1.36307: yes
[15:16:38]	[LOOC] Alfred Langenberg: cool can I come
[15:16:41]	Cave Johnson used command '/Broadcast May I have your attention please.'.
[15:16:42]	[LOOC] CCA.C17-GRID.i1.36307: sure
[15:16:46]	[LOOC] Alfred Langenberg: thanks
[15:16:48]	Cave Johnson entered observer.
[15:16:55]	[LOOC] CCA.C17-GRID.i1.36307: we're going to opress israel
[15:17:01]	[LOOC] Alfred Langenberg: based
[15:17:05]	[LOOC] CCA.C17-GRID.i1.36307: fine
[15:17:08]	[LOOC] CCA.C17-GRID.i1.36307: croatia
[15:17:13]	Cave Johnson used command '/Broadcast I need all of you to go to district 2, attendance is mandatory.'.
[15:17:25]	Morgan Beck entered observer.
[15:17:28]	Morgan Beck exited observer at their location.
[15:17:33]	CCA.C17-UNION.OfC.72633 used command '/Radio Forming Squad Alpha-1 join it GRID.'.
[15:17:34]	Ollie Garner loaded the character 'OTA.C17-KING.EOA.68593'
[15:17:35]	CCA.C17-UNION.OfC.72633 ran 'create' on item 'Squad Identification Device' (#18934)
[15:17:40]	CCA.C17-GRID.i1.36307 ran 'join' on item 'Squad Identification Device' (#37714)
[15:17:43]	OTA.C17-KING.EOA.68593 entered observer.
[15:17:43]	CCA.C17-GRID.i1.36307 ran 'join' on item 'Squad Identification Device' (#37714)
[15:17:44]	CCA.C17-UNION.OfC.72633 ran 'setcolor' on item 'Squad Identification Device' (#18934)
[15:17:52]	OTA.C17-KING.EOA.68593 exited observer at their location.
[15:17:53]	Cave Johnson exited observer at their location.
[15:17:55]	Cave Johnson entered observer.
[15:17:56]	[OOC] CCA.C17-GRID.i1.36307: forming a pt for a funeral
[15:18:05]	[OOC] Alfred Langenberg: go patrol his coffin
[15:18:16]	[OOC] Cave Johnson: it's a wake actually but ok doe
[15:18:21]	[OOC] CCA.C17-GRID.i1.36307: all the citizens in the seats are jiggling for me
[15:18:27]	[OOC] CCA.C17-UNION.OfC.72633: For me they are just sitting
[15:18:36]	[OOC] Alfred Langenberg: tfw you cant sit ):
